0.5884900990,-0.0083060892,0.0205479452,0.0373395566,-0.0144124169,0.0221703617,-0.0201342282,-0.9896702748
0.5542021924,-0.0017100943,0.0244835501,-0.0097487814,-0.0097487814,-0.0053272451,-0.0053272451,7.2272993556
0.6026490066,-0.0146404174,0.0091578933,0.0030291556,0.0030291556,0.0133894415,0.0133894415,0.0016377101
0.5761718750,-0.0022181283,0.0188643315,-0.0090600227,-0.0064175160,-0.0188750472,-0.0101925255,0.1349257127
0.5920842643,-0.0135398317,0.0055779890,0.0041904762,0.0079787234,0.0142362447,0.0118230359,-0.0771688068
0.6027354678,-0.0080918454,0.0085863187,0.0106221548,0.0041462495,0.0015174507,-0.0033923860,0.1541437589
0.5938744257,-0.0068469461,0.0079502951,-0.0075075075,-0.0075075075,0.0015151515,0.0000000000,-1.0000000000
0.6052161486,-0.0027762513,0.0104186268,-0.0064296520,-0.0030257186,-0.0064296520,-0.0030257186,-1.0000000000
0.6370816096,-0.0019705206,0.0100300443,0.0030452988,-0.0003793627,0.0030452988,-0.0003793627,0.5103687717
0.6819645733,-0.0016673636,0.0092870781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.6720290607,-0.0014108461,0.0085991464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.7175208582,0.0118624974,0.0211381487,-0.0018975332,-0.0018975332,-0.0129032258,-0.0129032258,0.7186645086
0.7319148936,0.0100374978,0.0195723599,0.0015209125,0.0098859316,0.0000000000,0.0000000000,0.3637409161
0.6111111111,0.0046307884,0.0142231968,-0.0034168565,-0.0105421687,0.0038446751,0.0038446751,-0.3599591782
0.6204081633,0.0039183594,0.0131696266,-0.0053333333,-0.0064687976,0.0000000000,0.0000000000,-1.0000000000
0.6158833063,0.0095016808,0.0184349872,0.0042129452,0.0195327461,-0.0061279203,-0.0061279203,-1.0000000000
0.5642201835,0.0080398837,0.0170694326,-0.0102974828,-0.0251690458,0.0000000000,0.0000000000,-1.0000000000
0.6011730205,-0.0065955402,0.0022867123,0.0173410405,0.0173410405,0.0107899807,0.0134874759,-1.0000000000
0.6232686981,-0.0108462987,-0.0031888926,0.0015151515,0.0109848485,0.0022874571,0.0053231939,2.9392291529
0.5714285714,-0.0091776373,-0.0029526784,0.0000000000,-0.0093668040,0.0057055915,0.0000000000,-1.0000000000
0.5714285714,-0.0032418285,0.0018128442,-0.0045385779,-0.0045385779,-0.0045385779,-0.0045385779,-1.0000000000
0.5552941176,-0.0154612909,-0.0110960358,0.0148176292,0.0148176292,0.0129179331,0.0129179331,-0.8943734829
0.5294117647,-0.0130826307,-0.0102741073,-0.0018719581,-0.0018719581,0.0000000000,0.0000000000,-1.0000000000
0.5294117647,-0.0110699183,-0.0095130623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5294117647,-0.0011240668,-0.0005609570,-0.0082520630,-0.0082520630,-0.0082520630,-0.0082520630,-1.0000000000
0.5824634656,-0.0005731354,-0.0001412433,-0.0003782148,-0.0003782148,-0.0003782148,-0.0003782148,0.2308258600
0.6458333333,-0.0008629921,-0.0005089462,0.0018917896,0.0018917896,-0.0037835793,0.0003783579,10.1192974825
0.6222222222,-0.0007302241,-0.0004712464,-0.0015105740,-0.0015105740,0.0041777440,0.0000000000,-1.0000000000
0.6222222222,-0.0036326093,-0.0034516143,0.0041603631,0.0041603631,0.0030257186,0.0030257186,-1.0000000000
0.6119733925,-0.0019447245,-0.0020670557,-0.0022598870,-0.0022598870,-0.0011312217,-0.0011312217,0.1302477129
0.6594982079,-0.0046514961,-0.0049190923,0.0030200076,0.0030200076,0.0030200076,0.0030200076,-0.2146209853
