0.5942821434,-0.0438383326,-0.0088682432,0.0088124664,0.0117534943,0.0127416046,0.0089475927,-0.2881393832
0.5675270608,-0.0358725285,-0.0069532535,0.0090550762,0.0102564103,0.0021324235,-0.0012668919,-0.2362394484
0.6021556040,-0.0452899452,-0.0217428549,-0.0011613176,0.0015539211,0.0052133206,0.0156448203,0.0368042957
0.5579657749,-0.0207927391,-0.0022711826,0.0156431667,0.0019652462,-0.0050804403,-0.0179017485,-0.1436526408
0.6211430105,-0.0690917481,-0.0544128748,-0.0178998855,0.0280788686,0.0005319149,0.0553200509,1.7208381664
0.6611471082,-0.0558073584,-0.0477046182,0.0552082230,0.0192790441,0.0425305688,-0.0028118096,0.0715222002
0.7150272515,-0.0432713719,-0.0402080555,-0.0028118096,-0.0202935671,0.0012238654,-0.0041289023,-0.5267044622
0.6933016486,-0.0310291088,-0.0316481200,-0.0042296073,-0.0034188034,-0.0004074565,-0.0057639802,-0.4120828458
0.6704024452,-0.0272447765,-0.0302900942,-0.0056634304,-0.0039350217,-0.0060124325,0.0010170871,0.1814252217
0.6345665066,-0.0357892406,-0.0407172590,0.0009153784,0.0125607780,0.0044084478,0.0132086974,0.3413257995
0.5922514224,-0.0269655973,-0.0344089379,0.0132100396,0.0023009204,0.0096968460,-0.0034095467,-0.1118279060
0.6269230769,-0.0217342381,-0.0307873425,-0.0034098887,-0.0034933626,-0.0066720582,-0.0011068625,-0.1195228607
0.7627005348,0.0075935700,-0.0027905066,-0.0011069739,-0.0049078526,-0.0230002035,-0.0257882543,0.5079750850
0.7006956011,0.0048667511,-0.0041284280,-0.0255893613,-0.0217413186,-0.0007291667,0.0015510288,-0.1198462740
0.6835836354,0.0144870286,0.0064643911,0.0015508685,-0.0024693899,-0.0037527364,-0.0102209374,-0.4764532134
0.6541129832,0.0110981341,0.0048326153,-0.0103231135,-0.0019597731,-0.0034529664,0.0011473871,0.1297410956
0.6119635312,0.0194814496,0.0145162192,0.0012516950,-0.0018602728,-0.0044099118,-0.0098978954,0.1710893211
0.6393309327,0.0122236546,0.0091930513,-0.0100010418,-0.0038310209,-0.0081206497,0.0042091971,0.9945244257
0.3467283821,-0.0135354890,-0.0153232226,0.0042091971,0.0349236046,0.0132908028,0.0242062245,0.4912826801
0.4622940910,-0.0105420030,-0.0132795867,0.0242062245,-0.0107462087,0.0109129066,-0.0009208103,-0.4161533106
0.4761089494,-0.0123589475,-0.0157229918,-0.0010231226,-0.0006091371,0.0035291675,0.0034818228,-0.3563593885
