0.6428571429,-0.0127279314,0.0122448980,0.0000000000,-0.0197628458,-0.0120967742,-0.0120967742,-0.8051185835
0.5625000000,0.0014933963,0.0238751148,-0.0161290323,-0.0120967742,-0.0122448980,-0.0122448980,2.0423717450
0.5625000000,-0.0069434360,0.0137286649,-0.0081967213,-0.0040816327,0.0000000000,0.0082644628,1.4488527683
0.5757575758,-0.0017841666,0.0168792647,0.0082644628,0.0000000000,0.0000000000,-0.0040983607,-0.9860194734
0.6012658228,-0.0255696871,-0.0088440379,0.0000000000,0.0204918033,0.0082644628,0.0246913580,27.8058702369
0.6345177665,-0.0137139125,-0.0001580651,0.0163934426,0.0040160643,0.0122950820,-0.0080321285,-0.8185320248
0.6315789474,-0.0155895472,-0.0041780244,-0.0040322581,-0.0080000000,0.0000000000,0.0040485830,-0.6612323302
0.5698324022,-0.0091959778,0.0001643797,0.0040485830,0.0000000000,0.0000000000,-0.0040322581,0.4687409131
0.5582822086,-0.0037478023,0.0042178628,0.0000000000,0.0080645161,-0.0040485830,-0.0040485830,14.7128291427
0.5751633987,-0.0112101591,-0.0041905830,-0.0080645161,-0.0080000000,0.0000000000,0.0081300813,0.3393477015
0.5962732919,-0.0094855193,-0.0038801694,0.0081300813,0.0040322581,0.0081300813,0.0000000000,-0.4523133079
0.5833333333,-0.0040101204,0.0004412880,0.0000000000,-0.0040160643,-0.0040322581,-0.0040322581,-0.8214899172
0.5833333333,0.0006580684,0.0044753016,0.0000000000,0.0000000000,-0.0040485830,-0.0040485830,-0.4943949964
0.6285714286,0.0046407326,0.0082423439,-0.0040322581,-0.0040322581,-0.0040650407,-0.0040650407,7.4734037492
0.6666666667,0.0039267737,0.0076317999,-0.0080971660,-0.0040485830,0.0000000000,0.0000000000,-0.1485732254
0.7064220183,0.0033226547,0.0070664814,0.0000000000,-0.0040650407,0.0000000000,0.0000000000,-0.7720168300
0.7241379310,-0.0012649924,0.0024514000,-0.0040816327,0.0040816327,-0.0040816327,0.0040816327,-0.1026323402
0.6818181818,0.0112620863,0.0146435162,0.0040983607,-0.0040650407,-0.0040983607,-0.0121951220,10.5822964348
0.4827586207,0.0053920418,0.0094048817,-0.0040816327,0.0040816327,0.0041152263,0.0041152263,-0.2585818216
0.4838709677,0.0045624969,0.0087082238,0.0040983607,-0.0040650407,0.0000000000,0.0000000000,-0.8475652788
0.5000000000,0.0038605743,0.0080631702,-0.0040816327,0.0000000000,-0.0040983607,0.0000000000,0.1466213554
0.4878048780,0.0115580996,0.0157920628,-0.0040983607,-0.0040816327,-0.0041152263,-0.0081967213,-0.3100382286
0.4545454545,0.0097799305,0.0146222804,0.0000000000,-0.0040983607,-0.0041322314,0.0000000000,8.9600946274
0.3846153846,0.0209315014,0.0262613972,-0.0082304527,-0.0082304527,-0.0082987552,-0.0123966942,-0.5998349887
0.3529411765,0.0092655337,0.0158155599,-0.0082987552,0.0000000000,0.0000000000,0.0083682008,-0.7277185967
0.4000000000,0.0078400670,0.0146440370,0.0083682008,0.0000000000,0.0041841004,0.0000000000,0.9122877467
0.3720930233,0.0066339029,0.0135592935,0.0000000000,0.0041493776,0.0041666667,0.0000000000,6.8930553472
0.3333333333,0.0014578756,0.0083707902,0.0000000000,0.0000000000,0.0000000000,0.0041493776,-0.9807650647
