0.5336640680,-0.0277352744,-0.0072891357,0.0070372977,0.0044843049,0.0109618105,0.0073426573,-0.3258147746
0.4861382273,-0.0200669448,-0.0032896010,0.0066387142,0.0085851648,0.0013990906,-0.0034710170,0.4343118606
0.5149948294,-0.0318177644,-0.0180942902,-0.0027768136,-0.0030643514,-0.0010478519,0.0153256705,-0.1796521654
0.4673182651,-0.0068206372,0.0035581829,0.0146188653,0.0054644809,-0.0024475524,-0.0202401372,-0.4416175468
0.5264969030,-0.0822504385,-0.0738818949,-0.0205831904,0.0509510870,-0.0010515247,0.0833333333,3.6108163918
0.5675895765,-0.0791208087,-0.0779456005,0.0826619965,0.0213316096,0.0814035088,0.0103425986,0.0311266308
0.5655546936,-0.0822154264,-0.0873534331,0.0100291168,0.0098101266,0.0120051914,0.0166346769,-0.5721607902
0.5270270270,-0.0531807896,-0.0646959863,0.0176169122,-0.0006267628,0.0006412312,-0.0173064821,-0.0262673481
0.5136903320,-0.0465256656,-0.0614064025,-0.0179414542,-0.0078394481,-0.0076898430,0.0016010247,0.1825736563
0.4705882353,-0.0601009384,-0.0772133676,0.0022435897,0.0154867257,0.0071036487,0.0220588235,-0.0261222092
0.4991265286,-0.0472785823,-0.0679955626,0.0211064918,-0.0003112356,0.0131452389,-0.0037535189,-0.2062683891
0.5602339181,-0.0317972702,-0.0549474195,-0.0031318509,-0.0040473225,-0.0041139241,-0.0084772370,0.5010369600
0.6474722898,-0.0038791565,-0.0284182576,-0.0081683946,-0.0090653329,-0.0298697172,-0.0231158961,0.0228044191
0.6260751471,-0.0061816712,-0.0291455160,-0.0228064618,-0.0205047319,0.0036030134,0.0029173420,-0.0210375101
0.6198803497,-0.0039429175,-0.0257270246,0.0032414911,0.0012882448,-0.0022845953,-0.0012928248,-0.6716509281
0.6259293680,-0.0007492579,-0.0212874354,-0.0019386107,0.0025731747,0.0039254171,-0.0025889968,0.2184295222
0.6650246305,-0.0025757608,-0.0216152958,-0.0029135643,0.0012832852,0.0003258390,0.0019467878,0.1698852809
0.6630814735,-0.0089193518,-0.0266335589,0.0019480519,0.0073694329,-0.0061889251,0.0068005181,1.7561917293
0.4815887464,-0.0396713570,-0.0562309756,0.0071289695,0.0384860051,0.0176991150,0.0334512705,-0.0511647270
0.5601965602,-0.0368654508,-0.0552999852,0.0341055341,-0.0079632466,0.0177133655,0.0034235917,-0.2504149833
0.5186323473,-0.0329934829,-0.0529661600,0.0024891101,0.0049397962,0.0056962025,0.0018610422,-0.2986285592
0.5379599441,-0.0188042896,-0.0401275164,0.0018621974,-0.0039938556,0.0069225928,-0.0092879257,-0.1574664129
0.5571076417,-0.0214158577,-0.0425408157,-0.0089838910,0.0049352252,-0.0012500000,0.0056250000,-0.4410633122
