0.5099337748,-0.0446029301,-0.0038977913,-0.0315922494,-0.0404290429,0.0048415493,0.0039130435,-0.6713583829
0.4850894632,-0.0541267912,-0.0205761317,0.0056546324,0.0292347377,0.0074463425,0.0173235167,0.6090258392
0.4753544902,-0.0510513306,-0.0244509257,0.0160034602,-0.0041771094,0.0069565217,0.0055342699,-0.2174728928
0.4777055792,-0.0963742402,-0.0769592483,0.0059599830,0.0553691275,0.0133851468,0.0588484335,2.5573820376
0.4966529907,-0.0763772145,-0.0660304249,0.0592467203,0.0158982512,0.0259906263,-0.0055977609,0.1023878837
0.5748562859,-0.0638740584,-0.0603836600,-0.0063923292,-0.0136932707,0.0149501661,-0.0008041817,-0.5560792677
0.6733021077,-0.0529039046,-0.0547696732,-0.0024125452,0.0166600555,0.0094108020,-0.0012072435,0.2763559653
0.6999409333,-0.0485980493,-0.0545219996,0.0012091898,-0.0222395630,0.0032428050,0.0040290089,-0.7679858356
0.6620093147,-0.0441898377,-0.0535217863,0.0032206119,0.0043894653,-0.0060606061,0.0032102729,0.0292162225
0.6181886509,-0.0431326055,-0.0552258544,0.0032102729,0.0035756853,0.0101626016,0.0060000000,0.0500294378
0.6167637831,-0.0303279322,-0.0450598846,0.0048000000,-0.0031670625,-0.0040241449,-0.0063618290,0.0122998219
0.6416464891,-0.0205670068,-0.0367110082,-0.0063694268,-0.0079428118,-0.0064646465,-0.0052020808,-0.0939791622
0.6179577465,0.0148469090,-0.0022863740,-0.0032051282,-0.0004003203,-0.0231801545,-0.0317779566,0.4251099028
0.6122982992,0.0096265888,-0.0050106256,-0.0325562701,-0.0288346015,-0.0212323064,0.0029081845,0.7925086801
0.6102586585,-0.0050435738,-0.0176613557,0.0024927295,0.0086597938,0.0127605274,0.0132560066,-0.5427802123
0.6018808777,-0.0127436749,-0.0247262667,0.0132615002,0.0159443990,0.0142797144,0.0085854456,1.0178275984
0.6102586585,-0.0067569927,-0.0189178689,0.0085889571,0.0104627767,0.0111801242,-0.0040535063,-0.2484612524
0.4419551935,0.0007997592,-0.0110766701,-0.0024330900,-0.0195141378,-0.0147420147,-0.0065120065,-0.3366670939
0.4383838384,-0.0146624156,-0.0254277231,-0.0077235772,0.0199025183,0.0141313383,0.0155673904,0.2601480061
0.4504297994,-0.0175586310,-0.0286380587,0.0155673904,-0.0059737157,0.0094262295,0.0052440500,-0.5736031242
0.4017857143,-0.0128767187,-0.0245595773,0.0060508269,0.0032051282,0.0036540804,-0.0020064205,-0.2446477407
0.4524479460,-0.0016629744,-0.0136182016,-0.0040096231,-0.0063897764,-0.0032362460,-0.0092480901,-0.6085745252
0.4757281553,-0.0074494448,-0.0185839753,-0.0088566828,0.0016077170,-0.0020292208,0.0060876623,0.2617027536
0.4757281553,-0.0034895105,-0.0144243958,0.0069049553,-0.0016051364,0.0024400163,-0.0028237192,-0.3088058794
0.4900000000,-0.0013367027,-0.0117568230,-0.0028237192,-0.0028135048,-0.0052738337,-0.0016181230,1.7902954631
0.5051546392,-0.0103538525,-0.0200186743,-0.0024271845,0.0044336961,0.0012234910,0.0093192869,-0.4194386049
0.6627131208,-0.0075657282,-0.0173523720,0.0105433901,0.0068218299,0.0089613035,-0.0012043356,0.3768148302
0.7089871612,-0.0194080142,-0.0289467369,-0.0020064205,0.0051813472,0.0000000000,0.0132636656,-0.0922176775
0.7104329312,0.0047000486,-0.0059032369,0.0136710897,-0.0003965107,-0.0125151393,-0.0210234034,1.8380129160
0.6173308033,0.0007330968,-0.0086793172,-0.0206267354,-0.0178500595,-0.0053147997,0.0032414911,-0.1867755766
0.5774111675,-0.0089856423,-0.0175592554,0.0020251114,0.0258481422,0.0127414714,0.0096930533,0.8974748139
0.5814977974,-0.0111630489,-0.0197873354,0.0109135004,-0.0074803150,0.0146103896,0.0036000000,-0.8444718170
0.5300353357,-0.0102346287,-0.0191035092,0.0031987205,-0.0011900040,0.0024000000,0.0007971303,-0.2003899148
0.5070422535,-0.0050940995,-0.0141549396,0.0015942607,0.0015885624,-0.0015961692,-0.0035842294,-0.0407959588
0.4967320261,0.0008900761,-0.0079518990,-0.0031834461,-0.0055511499,-0.0051958433,-0.0051958433,0.3820350560
0.5233358837,0.0003512325,-0.0077615189,-0.0063872255,-0.0051834131,-0.0068300522,0.0004017678,1.0540789425
0.4905968929,-0.0056926069,-0.0131315821,0.0000000000,0.0068136273,0.0064724919,0.0060240964,-0.6069857922
0.4670999188,-0.0067992578,-0.0141266833,0.0064282845,0.0039808917,0.0048231511,0.0019960080,0.2993774914
0.4060913706,-0.0057532181,-0.0130802623,0.0019960080,0.0019825535,0.0028000000,0.0000000000,-0.0172765987
0.3833992095,-0.0020850780,-0.0093485811,0.0003984064,-0.0039572616,-0.0019944156,-0.0027888446,-0.0937504471
0.3716475096,-0.0049446574,-0.0118144971,-0.0031859817,0.0003972984,-0.0007993605,0.0031961646,-0.0739807798
0.3050847458,0.0018005306,-0.0049954751,0.0039952058,0.0011914218,-0.0024000000,-0.0059737157,0.1423074924
0.4500000000,0.0207442714,0.0144772977,-0.0055710306,-0.0067433558,-0.0304731355,-0.0188301282,1.9987731989
0.3343782654,0.0113583269,0.0072356384,-0.0200080032,-0.0151757188,0.0082712986,0.0061249490,-0.4557251869
0.3015350877,0.0141382951,0.0112140134,0.0044916292,-0.0004055150,0.0020508614,-0.0044642857,-0.6164111309
0.3108108108,0.0123758821,0.0107954108,-0.0016260163,-0.0024340771,-0.0028653295,-0.0004076641,0.1514234691
0.3742405832,0.0175265295,0.0170470557,-0.0024429967,-0.0004066694,-0.0065681445,-0.0069331158,0.1437160357
0.3568945539,0.0065626850,0.0075090823,-0.0073469388,0.0004068348,0.0045454545,0.0082135524,-0.4464022867
0.3950617284,0.0088405051,0.0102448943,0.0098684211,0.0036600244,-0.0028794735,-0.0032586558,2.1699804009
0.4541709578,0.0062467779,0.0082499080,-0.0028501629,-0.0044570502,0.0066006601,0.0012259910,-0.3963901934
0.4024802706,0.0106483591,0.0130139799,-0.0008166599,-0.0036630037,-0.0131147541,-0.0053061224,0.5374061305
0.4360189573,0.0140031899,0.0170580638,-0.0028606457,-0.0028594771,0.0037375415,-0.0049240870,-0.2878779776
0.4413646055,0.0173024331,0.0212693495,-0.0057377049,0.0094223679,-0.0153082333,-0.0053608247,3.8909175206
0.4303534304,-0.0099866768,-0.0050560084,-0.0053586150,0.0044642857,0.0130252101,0.0248756219,-0.5382182382
0.6167832168,-0.0152226015,-0.0114795667,0.0244508910,0.0068686869,0.0244711738,0.0068770227,-0.6540533422
0.6013071895,-0.0056899918,-0.0034221568,0.0068770227,0.0000000000,0.0004048583,-0.0072318200,0.0198286484
0.6642599278,-0.0036049017,-0.0019569563,-0.0068300522,-0.0036115570,-0.0012140834,-0.0012140834,0.5182658537
0.7009345794,-0.0018369752,-0.0005971633,-0.0008090615,-0.0032219090,-0.0072933549,-0.0012155592,0.7147489982
0.7188498403,-0.0019592483,-0.0009582198,-0.0012145749,-0.0020202020,0.0000000000,0.0004056795,-0.4598432314
0.6500402253,0.0032240433,0.0039983965,-0.0008107013,-0.0008097166,0.0012244898,-0.0048661800,0.1869429697
0.6633825944,-0.0037673676,-0.0027994958,-0.0040567951,0.0012155592,-0.0008153282,0.0065199674,-0.0444656914
0.6543001686,0.0008643096,0.0014623778,0.0048879837,-0.0004046945,0.0032639739,-0.0040485830,-0.4886949459
0.6488294314,-0.0000816029,0.0005406058,-0.0020267531,-0.0016194332,-0.0024400163,0.0008130081,0.7528831808
0.6464646465,0.0007439034,0.0013139761,0.0000000000,0.0012165450,0.0028536486,-0.0008123477,-0.5536089323
0.6778464254,-0.0251293214,-0.0245572493,-0.0008123477,0.0291616039,0.0000000000,0.0264227642,12.4148554900
0.7548559946,-0.0204874204,-0.0219635114,0.0268292683,0.0094451004,0.0195121951,-0.0007920792,-0.3420224658
0.7897687456,-0.0265950101,-0.0295678065,-0.0007917656,-0.0062378168,0.0047846890,0.0095124851,-0.6609272518
0.7446808511,-0.0259453592,-0.0308023254,0.0079239303,0.0027461750,0.0083333333,0.0035335689,-0.5251140236
0.7319034853,-0.0161801750,-0.0227858468,0.0062893082,0.0043035994,-0.0015741834,-0.0058685446,0.9052587973
0.7438692098,-0.0136909173,-0.0210980063,-0.0074218750,-0.0070120764,0.0000000000,0.0000000000,-0.5294946249
0.7267080745,-0.0115846223,-0.0195351910,-0.0011806375,-0.0007846214,0.0003941663,0.0000000000,-0.6594008506
0.7039711191,-0.0094125312,-0.0177015604,0.0019700552,0.0027483314,0.0000000000,-0.0003935458,0.3584596938
0.7682119205,-0.0153300905,-0.0236934144,0.0000000000,0.0031323414,0.0015760441,0.0074803150,1.5255671318
