0.4197292070,0.0149306680,0.0081490105,0.0040556199,-0.0033936652,-0.0046349942,-0.0080831409,-0.8094381231
0.3653250774,0.0161825918,0.0110764971,-0.0098095788,-0.0261066969,-0.0064027939,-0.0034924331,-0.3456648126
0.4444444444,0.0043069164,0.0009017934,-0.0017482517,0.0069930070,0.0017574692,0.0093457944,1.5881992787
0.4617414248,0.0030638371,0.0002561420,0.0099241097,0.0023148148,0.0052631579,0.0005787037,0.2404624754
0.4929729730,-0.0222885541,-0.0245854121,-0.0028901734,0.0277136259,0.0034904014,0.0254482360,-0.8155384201
0.5953408110,-0.0221686198,-0.0260601751,0.0255072464,0.0089887640,0.0214492754,0.0033840948,3.5029425301
0.5339805825,-0.0253325482,-0.0306682856,0.0033917467,0.0005567929,0.0073779796,0.0067453626,-0.8423993518
0.5213055304,-0.0208885489,-0.0278537656,0.0095774648,0.0038953812,0.0033802817,-0.0005583473,-0.5271619945
0.5612722170,-0.0171258343,-0.0252459683,-0.0011160714,-0.0077605322,0.0044918585,-0.0005586592,-0.8045823174
0.6048387097,-0.0111747398,-0.0200894442,-0.0011173184,-0.0011173184,-0.0089435439,-0.0033538290,0.2837526277
0.6388349515,-0.0066699909,-0.0158414985,-0.0078299776,0.0011185682,-0.0016920474,-0.0028042625,18.2118162850
0.6911764706,0.0011128285,-0.0079727068,0.0011273957,-0.0044692737,-0.0022598870,-0.0067491564,-0.7480661024
0.7090517241,0.0066417473,-0.0017294146,-0.0045045045,-0.0050505051,-0.0096262741,-0.0056625142,1.2609284027
0.6968026461,0.0131202608,0.0058451520,-0.0062217195,-0.0045121263,-0.0034305317,-0.0074031891,-0.3988487715
0.7006651885,0.0169361605,0.0112137483,-0.0051223677,-0.0096317280,-0.0057372347,-0.0057372347,0.8475074373
0.6854663774,0.0102499571,0.0063183407,-0.0045766590,-0.0017162471,0.0011540681,0.0040392383,0.1068497259
0.6588235294,0.0017643211,-0.0010390703,0.0017241379,0.0051575931,0.0034582133,0.0068965517,3.7458756177
0.6908315565,0.0130574701,0.0105741323,0.0068846816,0.0017103763,-0.0057438254,-0.0114155251,-0.6681625462
0.5162790698,-0.0039043091,-0.0051434726,-0.0079772080,0.0119521912,0.0057770075,0.0150115473,-0.4372507489
0.6218181818,-0.0027363745,-0.0041960333,0.0120620333,-0.0044994376,0.0045950603,-0.0005688282,-0.5811156573
0.6550218341,-0.0073998567,-0.0089616786,-0.0073779796,-0.0022598870,-0.0040022870,0.0051223677,-0.7735246365
0.6090225564,0.0039715888,0.0019141853,0.0045740423,-0.0045300113,0.0022962113,-0.0101925255,37.8785961143
0.5612009238,0.0022138774,0.0006275110,-0.0079681275,0.0000000000,-0.0017182131,0.0011441648,-0.9715004231
0.5016797312,0.0030195889,0.0017258583,0.0022948939,0.0000000000,0.0017211704,-0.0011428571,0.4618124341
0.5102505695,0.0188757002,0.0179031009,-0.0028620492,-0.0085324232,-0.0148911798,-0.0160183066,-0.2489800037
0.4676409186,0.0147917559,0.0153962520,-0.0120551091,-0.0109007458,-0.0034883721,0.0011627907,-0.4154108997
0.4237995825,0.0078339458,0.0095655887,0.0011621150,0.0034802784,0.0005834306,0.0046457607,0.9447016714
0.4172813488,0.0060471932,0.0082742091,0.0017411492,0.0005780347,0.0023323615,0.0005780347,34.7805882949
0.3776775648,0.0068618503,0.0094107167,0.0028968714,0.0069324090,0.0052356021,-0.0017331023,-0.8122669299
0.4166666667,0.0029042590,0.0058033161,0.0005777008,-0.0022948939,-0.0040509259,0.0028935185,-0.3306536352
0.3868613139,0.0024574499,0.0053734408,-0.0005773672,0.0017251294,0.0052295177,0.0000000000,1.1562586848
