0.5069582505,-0.0093409898,-0.0052128584,0.0114638448,0.0113043478,0.0196078431,0.0052401747,-0.4972819927
0.4294478528,-0.0104830204,-0.0074138263,0.0043591979,0.0042992261,0.0034965035,0.0026064292,0.2382171372
0.4337899543,-0.0122938396,-0.0102951733,0.0017361111,-0.0034246575,-0.0026132404,0.0034662045,-0.6341464318
0.3656080558,-0.0000402019,0.0008388188,0.0043327556,0.0051546392,-0.0034934498,-0.0103626943,-0.3075937477
0.3959731544,-0.0450324863,-0.0442582667,-0.0112165660,0.0264957265,0.0026292726,0.0471204188,0.8792140488
0.4827586207,-0.0348873694,-0.0377724514,0.0471204188,0.0083263947,0.0314685315,-0.0033333333,-0.1171196518
0.5423728814,-0.0319483051,-0.0373890679,-0.0033333333,-0.0066061107,0.0101694915,0.0025083612,0.0372596268
0.4764542936,-0.0188501129,-0.0265002433,0.0025083612,-0.0024937656,-0.0058724832,-0.0083402836,-0.1467145756
0.4296875000,-0.0184267312,-0.0269922860,-0.0100083403,-0.0058333333,-0.0050632911,0.0025231287,0.0749948100
0.4296875000,-0.0286303680,-0.0379068593,0.0042122999,0.0125733445,0.0067854114,0.0134228188,0.4460509016
0.4082433759,-0.0169012851,-0.0278561502,0.0125838926,0.0000000000,0.0050547599,-0.0074503311,1.0375688190
0.4561717352,-0.0167612344,-0.0282241974,-0.0066280033,-0.0049668874,-0.0008382230,0.0025020851,-0.2884832496
0.5714285714,0.0024979148,-0.0096552338,0.0016680567,0.0024958403,-0.0176174497,-0.0166389351,0.7110020891
0.5111111111,-0.0021075829,-0.0131146731,-0.0166527893,-0.0141078838,0.0008539710,0.0042301184,-0.7271200990
0.5083798883,-0.0009416727,-0.0113102843,0.0050804403,0.0000000000,0.0017064846,-0.0008424600,0.7044847966
0.5739130435,-0.0066596855,-0.0162785983,-0.0016849200,0.0067340067,0.0059625213,0.0059021922,-0.1637528212
0.5820895522,-0.0022899044,-0.0117593121,0.0067510549,0.0000000000,0.0033869602,-0.0033528919,-0.5569828567
0.6190476190,0.0014313755,-0.0075494781,-0.0041911148,-0.0050167224,-0.0135021097,-0.0033641716,2.0995397539
0.4535901926,-0.0186639957,-0.0267026097,-0.0033670034,0.0226890756,0.0119760479,0.0202531646,1.0432718363
