0.4448598131,-0.0257356529,-0.0029985007,0.0091047041,0.0044843049,0.0106870229,0.0030075188,-0.3943080725
0.3901437372,-0.0188342956,0.0002227792,0.0045112782,0.0074404762,-0.0015105740,-0.0029985007,-0.1921422991
0.4130434783,-0.0261873709,-0.0102125384,-0.0044910180,-0.0044313146,0.0015128593,0.0105263158,-0.5020364197
0.4230769231,-0.0058858426,0.0070280358,0.0105263158,0.0014836795,-0.0030211480,-0.0163690476,-0.3091595219
0.4631578947,-0.0617574851,-0.0509252237,-0.0178571429,0.0385185185,0.0000000000,0.0605143722,10.6063127100
0.5423728814,-0.0481829367,-0.0430576539,0.0621212121,0.0128388017,0.0500000000,-0.0042796006,-0.6885455415
0.6017699115,-0.0435108338,-0.0426114317,-0.0042796006,-0.0098591549,0.0014430014,0.0028653295,-0.4679860057
0.5238095238,-0.0200171535,-0.0227013380,0.0014326648,-0.0056899004,-0.0100864553,-0.0171428571,4.3581943509
0.4533508541,-0.0296313671,-0.0336608223,-0.0157367668,-0.0014306152,-0.0029112082,0.0130813953,-0.2884562636
0.4533508541,-0.0415735805,-0.0475651584,0.0130813953,0.0157593123,0.0145985401,0.0172166428,-0.2821515110
0.4901960784,-0.0338149016,-0.0426915899,0.0172166428,0.0028208745,0.0115107914,-0.0014104372,-0.3977442804
0.5578069130,-0.0299826900,-0.0408839337,-0.0014104372,0.0000000000,-0.0014224751,0.0014124294,-0.3808228265
0.6299840510,0.0000183681,-0.0127923956,0.0014124294,-0.0028129395,-0.0227920228,-0.0253878702,0.3564236529
0.5710560626,-0.0057399429,-0.0175320348,-0.0239774330,-0.0169252468,0.0014577259,0.0057887120,-0.0978022607
0.5776636714,-0.0034229509,-0.0148158344,0.0043352601,0.0000000000,0.0029112082,-0.0014388489,-0.3576107056
0.5829015544,-0.0000145406,-0.0108678402,-0.0014388489,-0.0014347202,0.0000000000,-0.0028818444,0.1482659188
0.6230366492,0.0014348566,-0.0086301997,-0.0028818444,0.0028735632,-0.0043541364,-0.0014450867,0.1592648652
0.6761363636,-0.0031139055,-0.0122791493,-0.0028901734,-0.0014326648,-0.0014577259,0.0043415340,-0.1594879708
0.4876404494,-0.0278491308,-0.0363630483,0.0057971014,0.0373027260,0.0116788321,0.0259365994,3.6674845651
0.5454545455,-0.0235646491,-0.0336694892,0.0273775216,-0.0110650069,0.0129870130,0.0000000000,-0.5958144469
0.5731707317,-0.0267737723,-0.0379315516,-0.0028050491,0.0083916084,0.0099715100,0.0070224719,0.1250508793
0.6175771971,-0.0185482377,-0.0310676970,0.0084388186,0.0000000000,0.0042313117,-0.0041841004,-0.1871609497
0.6231884058,-0.0198130950,-0.0328301251,-0.0055788006,0.0000000000,0.0014044944,0.0042016807,-0.0939691911
0.5666666667,-0.0194999337,-0.0330953481,0.0056100982,0.0055478502,0.0042075736,0.0027894003,0.1201724493
0.5070422535,-0.0137565686,-0.0279399184,0.0013947001,-0.0068965517,-0.0083798883,-0.0027816412,-0.4518254338
0.5645161290,-0.0116401734,-0.0258702949,-0.0027855153,-0.0013888889,0.0042253521,0.0000000000,-0.6183750132
0.7641921397,-0.0070797254,-0.0212237781,0.0027932961,0.0069541029,-0.0042075736,-0.0027894003,1.5738674699
0.7717842324,-0.0059905369,-0.0196516463,-0.0041782730,-0.0069060773,0.0014084507,0.0000000000,0.5509687264
0.7560975610,-0.0036754549,-0.0168208932,0.0000000000,-0.0027816412,-0.0056258790,-0.0013986014,2.3703985392
0.7750000000,-0.0222809619,-0.0345061530,-0.0013986014,0.0195258020,0.0014144272,0.0196078431,-0.3010259409
0.7894736842,-0.0175035385,-0.0306185738,0.0196078431,0.0082079343,0.0211864407,-0.0013736264,-0.2856798784
0.8235294118,-0.0161639685,-0.0296852146,0.0000000000,-0.0054274084,0.0013831259,0.0013755158,-0.6884323874
0.7352941176,-0.0243981040,-0.0380571108,0.0000000000,0.0081855389,0.0055248619,0.0109890110,-0.0419290591
0.7534246575,-0.0179760061,-0.0326092864,0.0096153846,0.0054127199,0.0054945055,-0.0027173913,0.4102668862
0.7533632287,-0.0178865252,-0.0328291267,-0.0027210884,-0.0040376851,0.0013661202,0.0027247956,0.7315206926
0.7575757576,-0.0178037636,-0.0330249890,0.0040927694,0.0027027027,0.0027285130,0.0027173913,-0.1377741581
0.7512953368,-0.0203743472,-0.0358046844,0.0027173913,0.0026954178,0.0013605442,0.0054200542,-0.3801832600
0.7635467980,-0.0185625243,-0.0344537608,0.0054200542,0.0094086022,0.0081521739,0.0013477089,0.1503846632
0.7529411765,-0.0235916104,-0.0396567575,0.0026954178,0.0066577896,0.0000000000,0.0080753701,1.8863235241
0.7600000000,-0.0040049346,-0.0210348653,0.0053763441,-0.0079365079,-0.0080862534,-0.0160213618,-0.4053940879
0.5428571429,-0.0206633851,-0.0364724639,-0.0147058824,0.0013333333,0.0013586957,0.0176390773,-0.4434738403
0.5862068966,-0.0028596781,-0.0193884978,0.0176390773,0.0039946738,0.0027137042,-0.0146666667,0.0932982477
0.4657534247,0.0196567376,0.0037804161,-0.0133333333,-0.0132625995,-0.0378890392,-0.0216508796,1.3882492718
0.3550863724,0.0152284354,0.0021143350,-0.0243243243,-0.0188172043,0.0084388186,0.0013831259,-0.4720176140
0.2917466411,0.0185127414,0.0075241494,0.0027700831,-0.0054794521,-0.0013947001,-0.0055248619,-0.2239763167
0.3394495413,0.0227671772,0.0140085309,-0.0055248619,-0.0055096419,-0.0097765363,-0.0069444444,0.1390266256
0.3320610687,0.0322579918,0.0258840882,-0.0055555556,-0.0055401662,-0.0084626234,-0.0125874126,-0.0313224260
0.3036649215,0.0243932599,0.0210741869,-0.0125698324,-0.0097493036,-0.0028449502,0.0028328612,-0.5334729593
0.3036649215,0.0192009014,0.0180751767,0.0000000000,0.0056258790,-0.0028530670,0.0014124294,1.2433211843
0.2962962963,0.0091303415,0.0096162728,0.0028288543,0.0013986014,0.0057224607,0.0070521862,-0.1092685806
0.3036649215,0.0077256736,0.0089039563,0.0056417489,-0.0027932961,-0.0042674253,0.0000000000,-0.0367276064
0.3294117647,0.0065371084,0.0082444040,0.0028050491,0.0042016807,0.0157142857,0.0000000000,-0.3903045493
0.3165467626,0.0154871559,0.0176102788,-0.0013986014,-0.0041841004,-0.0210970464,-0.0098039216,2.9237248024
0.3367346939,-0.0254899413,-0.0224105983,-0.0084033613,0.0308123249,0.0158045977,0.0396039604,1.0085068412
0.4605809129,-0.0411370436,-0.0403355429,0.0381355932,0.0244565217,0.0396039604,0.0204081633,-0.5496977296
