0.4677033493,-0.0315060036,-0.0145082142,0.0076335878,0.0088039510,0.0109409190,0.0147218013,-0.4403535275
0.4030851777,-0.0212294329,-0.0079302645,0.0145021645,0.0072371222,0.0054112554,-0.0055472584,0.0383704345
0.4402930403,-0.0302388242,-0.0197510521,-0.0051205462,0.0014792899,0.0017222820,0.0126582278,-0.1407580529
0.4562277580,-0.0090000457,-0.0015771197,0.0122238902,0.0025321798,-0.0034386417,-0.0167372881,0.2041221093
0.4867122248,-0.0517486472,-0.0458672501,-0.0167372881,0.0239949484,-0.0002156567,0.0465416936,1.1248089324
0.5298299845,-0.0408250718,-0.0395033492,0.0458952812,0.0119218911,0.0379637619,-0.0030883261,-0.2537950650
0.5851826562,-0.0305399128,-0.0325812281,-0.0028842192,-0.0134064595,-0.0022859518,-0.0041305246,-0.4603409439
0.5816050496,-0.0298652505,-0.0341737196,-0.0037190083,0.0010294420,-0.0012497396,0.0041476566,0.1255728125
0.5095137421,-0.0274799564,-0.0338372504,0.0041476566,-0.0002056767,0.0031282586,0.0022717885,-0.5141292375
0.4884233738,-0.0314350777,-0.0394459156,0.0022717885,0.0080230405,0.0041580042,0.0084483824,0.0744086795
0.5084745763,-0.0305606583,-0.0404453472,0.0088604987,0.0061224490,0.0091097308,0.0040866367,1.2432680008
0.5032119914,-0.0303972488,-0.0419336297,0.0038807190,0.0016227181,0.0020517029,0.0046805047,-0.3174057602
0.6101485149,-0.0012423874,-0.0146783734,0.0044760936,0.0010125557,-0.0196560197,-0.0245088110,0.5276969267
0.5230698949,-0.0020872898,-0.0146141200,-0.0243062589,-0.0206352418,-0.0006265664,0.0010382060,-0.2644048714
0.4860940192,0.0080614375,-0.0038198173,0.0010379905,-0.0030985334,-0.0060606061,-0.0097490147,0.0987971202
0.4667927204,0.0055574240,-0.0047876584,-0.0099543758,-0.0039370079,-0.0018923465,0.0012568077,-0.2107076890
0.4311649017,0.0063867650,-0.0027640028,0.0010473398,0.0031204493,0.0012639562,-0.0016736402,0.2635893152
0.5032371984,0.0051935417,-0.0027682375,-0.0018832392,-0.0037328909,-0.0069429834,0.0002095557,0.2549257033
0.2733534223,-0.0196369904,-0.0264282356,0.0000000000,0.0316402998,0.0091101695,0.0245128850,0.1402097319
0.3562043796,-0.0188230614,-0.0266601056,0.0251572327,-0.0078692494,0.0142767164,0.0022494888,-0.1180843045
0.3029702970,-0.0175309097,-0.0262747142,0.0024539877,0.0044742729,0.0086938522,0.0016323199,-0.4490115465
0.2928887103,-0.0075557877,-0.0171205227,0.0010199918,-0.0010123507,0.0000000000,-0.0073334691,-0.1309168925
0.3272214386,-0.0112629850,-0.0206756040,-0.0071326676,-0.0010133766,-0.0006156372,0.0049250975,-0.2099470327
0.3106936416,-0.0107422961,-0.0203443909,0.0049261084,0.0004057618,0.0024640657,0.0012252399,0.5274145056
0.2964601770,-0.0084829554,-0.0182366872,0.0012254902,0.0006083959,-0.0004096682,-0.0006118703,0.3297763586
0.3409961686,-0.0138195090,-0.0234625026,-0.0002039984,0.0020267531,-0.0008196721,0.0067346939,-0.3772525034
0.4994082840,-0.0078721395,-0.0179420336,0.0067333197,0.0056634304,0.0014356030,-0.0038516116,0.4566152431
0.5325749741,-0.0048384009,-0.0148086143,-0.0042561816,-0.0094529364,-0.0012287528,-0.0018315018,-0.3677842355
0.6319018405,-0.0051081924,-0.0147160468,-0.0018318746,0.0018274112,-0.0034857494,0.0010193680,0.1057241933
0.6307692308,-0.0143593900,-0.0235692558,0.0014274062,0.0060802594,-0.0012345679,0.0101832994,0.0307170023
0.6284658041,-0.0073470939,-0.0170672589,0.0099776013,0.0066478646,0.0125669551,-0.0048387097,0.2699175440
0.6356356356,-0.0046034873,-0.0142052951,-0.0046370968,-0.0078046828,-0.0014242116,-0.0016207455,-0.2690422112
0.5425742574,-0.0099225159,-0.0191242911,-0.0018229694,0.0030254135,0.0028524857,0.0060876623,-0.2609007244
0.5745856354,-0.0073949614,-0.0167160635,0.0058847403,0.0052282325,0.0056887444,-0.0010084712,0.0920178429
0.6240963855,-0.0054540884,-0.0146821023,-0.0008069397,-0.0048009602,-0.0024242424,-0.0008075914,-0.0862466674
0.7057220708,-0.0054188622,-0.0143911517,-0.0012113870,0.0006030151,-0.0050627785,0.0008082441,0.0678618580
0.6746987952,-0.0083890691,-0.0170956196,0.0014149990,0.0012053033,0.0065133320,0.0038360590,0.5738277228
0.6955602537,-0.0128561205,-0.0215363262,0.0034315704,0.0070224719,0.0026289181,0.0058326629,0.0348879091
0.6786427146,-0.0098883422,-0.0189601992,0.0060350030,0.0067742578,0.0056474385,-0.0009998000,0.1404114822
0.6835352815,-0.0033799689,-0.0126148616,-0.0011997600,-0.0093014051,-0.0070196550,-0.0050040032,1.1352812453
0.6664350243,-0.0090397700,-0.0178055587,-0.0048048048,0.0009988014,-0.0006059382,0.0062361698,0.6253123280
0.6697674419,0.0058236112,-0.0031339646,0.0062361698,0.0013969268,-0.0052546483,-0.0133946421,-0.6830970732
0.5794819705,0.0276249599,0.0196186330,-0.0133946421,-0.0147469111,-0.0335229581,-0.0220871327,0.9219185415
0.4226273960,0.0162155527,0.0110424331,-0.0220871327,-0.0137540453,0.0100903931,0.0070451720,-0.5509202815
0.4347275032,0.0128872003,0.0093936984,0.0068379610,0.0000000000,0.0052029136,0.0008230453,-0.2092901360
0.3757776856,0.0125699652,0.0103596446,0.0008232147,0.0024610336,-0.0041407867,-0.0016447368,0.0002614636
0.3876430206,0.0275647027,0.0265033567,-0.0016450751,-0.0049099836,-0.0099792100,-0.0164744646,0.1084031631
0.3214421252,0.0179952770,0.0192051100,-0.0160659114,-0.0119243421,-0.0027299454,0.0052345059,0.1287901896
0.2985685072,0.0143816309,0.0169352397,0.0050240737,0.0114440283,-0.0031585597,0.0008331598,0.4760757227
0.2985685072,0.0054728948,0.0089613678,0.0008331598,-0.0018514709,0.0111956063,0.0066597294,-0.5090856438
0.3167330677,0.0002881261,0.0039389278,0.0064516129,0.0016488046,-0.0029245874,0.0043415340,-0.3334151874
0.3056680162,0.0041711873,0.0075879067,0.0049627792,0.0018518519,0.0104755919,-0.0039110745,-0.2142169171
0.2958850425,0.0116831431,0.0152079245,-0.0034979424,-0.0016430479,-0.0163798466,-0.0080595164,1.2904007732
