1722909600000,0.00000178,0.00000179,0.00000176,0.00000177,777482.00000000,1722913199999,1.37618960,324,443044.00000000,0.78424434,0
1722913200000,0.00000177,0.00000178,0.00000176,0.00000177,681324.00000000,1722916799999,1.20607183,247,415631.00000000,0.73579598,0
1722916800000,0.00000177,0.00000178,0.00000176,0.00000177,507825.00000000,1722920399999,0.89813031,184,285512.00000000,0.50543368,0
1722920400000,0.00000178,0.00000179,0.00000177,0.00000179,576403.00000000,1722923999999,1.02632049,233,347213.00000000,0.61837551,0
1722924000000,0.00000178,0.00000179,0.00000178,0.00000178,972641.00000000,1722927599999,1.73476804,297,635605.00000000,1.13368422,0
1722927600000,0.00000178,0.00000178,0.00000176,0.00000177,1309890.00000000,1722931199999,2.32907001,442,918132.00000000,1.63268831,0
1722931200000,0.00000177,0.00000178,0.00000176,0.00000176,2609137.00000000,1722934799999,4.59896488,746,1524586.00000000,2.68730328,0
1722934800000,0.00000175,0.00000177,0.00000175,0.00000175,1346244.00000000,1722938399999,2.36866877,347,732327.00000000,1.28890978,0
1722938400000,0.00000175,0.00000176,0.00000174,0.00000174,847152.00000000,1722941999999,1.47859023,331,181629.00000000,0.31755455,0
1722942000000,0.00000174,0.00000175,0.00000173,0.00000174,1594950.00000000,1722945599999,2.77499930,459,1069121.00000000,1.86040870,0
1722945600000,0.00000174,0.00000175,0.00000173,0.00000174,798963.00000000,1722949199999,1.39023264,234,646560.00000000,1.12511076,0
1722949200000,0.00000173,0.00000174,0.00000172,0.00000173,861811.00000000,1722952799999,1.49093631,317,268072.00000000,0.46389889,0
1722952800000,0.00000173,0.00000177,0.00000172,0.00000174,3459562.00000000,1722956399999,6.04079099,815,1343368.00000000,2.35041418,0
1722956400000,0.00000175,0.00000175,0.00000172,0.00000173,2112323.00000000,1722959999999,3.65821668,572,1017524.00000000,1.76042859,0
1722960000000,0.00000173,0.00000174,0.00000171,0.00000172,2171469.00000000,1722963599999,3.74824952,586,1096915.00000000,1.89559559,0
1722963600000,0.00000172,0.00000173,0.00000171,0.00000172,194178.00000000,1722967199999,0.33367282,79,37762.00000000,0.06499928,0
1722967200000,0.00000172,0.00000174,0.00000171,0.00000174,2186041.00000000,1722970799999,3.77161231,495,1294011.00000000,2.23349157,0
1722970800000,0.00000173,0.00000174,0.00000171,0.00000171,306821.00000000,1722974399999,0.52964073,132,127173.00000000,0.21992934,0
1722974400000,0.00000172,0.00000172,0.00000170,0.00000171,2786901.00000000,1722977999999,4.76531923,666,1030402.00000000,1.76202847,0
1722978000000,0.00000171,0.00000173,0.00000170,0.00000172,1595214.00000000,1722981599999,2.74217419,406,943712.00000000,1.62253067,0
1722981600000,0.00000172,0.00000173,0.00000171,0.00000172,862592.00000000,1722985199999,1.48925899,361,330460.00000000,0.57001685,0
1722985200000,0.00000172,0.00000173,0.00000171,0.00000172,378141.00000000,1722988799999,0.65027110,122,229049.00000000,0.39397560,0
1722988800000,0.00000172,0.00000173,0.00000171,0.00000172,1866382.00000000,1722992399999,3.20880018,270,188903.00000000,0.32491958,0
1722992400000,0.00000171,0.00000173,0.00000170,0.00000172,956373.00000000,1722995999999,1.64627451,437,440161.00000000,0.75844346,0
1722996000000,0.00000172,0.00000174,0.00000172,0.00000173,774677.00000000,1722999599999,1.33971813,246,304300.00000000,0.52649237,0
1722999600000,0.00000173,0.00000174,0.00000172,0.00000173,672052.00000000,1723003199999,1.16267447,188,375961.00000000,0.65052292,0
1723003200000,0.00000173,0.00000175,0.00000173,0.00000174,1181195.00000000,1723006799999,2.05500085,386,731236.00000000,1.27228789,0
1723006800000,0.00000174,0.00000175,0.00000173,0.00000173,650450.00000000,1723010399999,1.13179653,214,282556.00000000,0.49166168,0
1723010400000,0.00000174,0.00000174,0.00000173,0.00000173,310796.00000000,1723013999999,0.53930253,94,215355.00000000,0.37418960,0
1723014000000,0.00000174,0.00000174,0.00000173,0.00000174,38309.00000000,1723017599999,0.06632890,21,5433.00000000,0.00945342,0
1723017600000,0.00000174,0.00000175,0.00000173,0.00000174,599486.00000000,1723021199999,1.04277935,205,415270.00000000,0.72258698,0
1723021200000,0.00000174,0.00000178,0.00000173,0.00000176,1448970.00000000,1723024799999,2.55214040,419,984699.00000000,1.73251372,0
1723024800000,0.00000175,0.00000177,0.00000175,0.00000176,1017205.00000000,1723028399999,1.78827676,135,320915.00000000,0.56539984,0
1723028400000,0.00000176,0.00000176,0.00000174,0.00000174,682466.00000000,1723031999999,1.19418896,191,488228.00000000,0.85454482,0
1723032000000,0.00000174,0.00000177,0.00000174,0.00000176,1702602.00000000,1723035599999,2.99335563,197,1246236.00000000,2.19101698,0
1723035600000,0.00000176,0.00000178,0.00000175,0.00000175,1698526.00000000,1723039199999,2.99031405,464,611898.00000000,1.07807060,0
1723039200000,0.00000175,0.00000176,0.00000172,0.00000174,2155333.00000000,1723042799999,3.75524339,741,828886.00000000,1.44628446,0
1723042800000,0.00000174,0.00000176,0.00000173,0.00000175,1803879.00000000,1723046399999,3.14576289,526,900758.00000000,1.57172053,0
1723046400000,0.00000175,0.00000175,0.00000173,0.00000173,1739124.00000000,1723049999999,3.02529746,448,780561.00000000,1.35821105,0
1723050000000,0.00000173,0.00000175,0.00000173,0.00000175,1731499.00000000,1723053599999,3.01154350,444,906077.00000000,1.57590292,0
1723053600000,0.00000175,0.00000177,0.00000174,0.00000175,2525795.00000000,1723057199999,4.43467415,719,1218011.00000000,2.13920950,0
1723057200000,0.00000175,0.00000175,0.00000174,0.00000175,302147.00000000,1723060799999,0.52859766,101,182877.00000000,0.32003475,0
1723060800000,0.00000176,0.00000177,0.00000173,0.00000174,1227315.00000000,1723064399999,2.15065775,544,519533.00000000,0.91039924,0
1723064400000,0.00000174,0.00000176,0.00000173,0.00000174,1152125.00000000,1723067999999,2.01292449,397,674762.00000000,1.17985277,0
1723068000000,0.00000174,0.00000175,0.00000172,0.00000173,1229640.00000000,1723071599999,2.13358262,342,442394.00000000,0.76868300,0
1723071600000,0.00000174,0.00000174,0.00000173,0.00000174,179066.00000000,1723075199999,0.31119219,62,132197.00000000,0.23002278,0
1723075200000,0.00000174,0.00000174,0.00000171,0.00000172,1753022.00000000,1723078799999,3.02630607,544,996663.00000000,1.72633726,0
1723078800000,0.00000172,0.00000175,0.00000172,0.00000174,2164291.00000000,1723082399999,3.74365874,670,933334.00000000,1.61375229,0
1723082400000,0.00000174,0.00000176,0.00000173,0.00000174,1296810.00000000,1723085999999,2.26156494,278,487968.00000000,0.85320353,0
1723086000000,0.00000175,0.00000175,0.00000173,0.00000174,432538.00000000,1723089599999,0.75257438,133,308561.00000000,0.53698801,0
1723089600000,0.00000174,0.00000176,0.00000174,0.00000175,467258.00000000,1723093199999,0.81712306,171,332432.00000000,0.58118825,0
1723093200000,0.00000175,0.00000175,0.00000174,0.00000175,635397.00000000,1723096799999,1.11059357,116,360073.00000000,0.63012775,0
1723096800000,0.00000175,0.00000176,0.00000174,0.00000175,210619.00000000,1723100399999,0.36858331,65,123628.00000000,0.21640366,0
1723100400000,0.00000174,0.00000175,0.00000173,0.00000173,789514.00000000,1723103999999,1.37339003,196,438170.00000000,0.76248295,0
1723104000000,0.00000174,0.00000175,0.00000173,0.00000175,455890.00000000,1723107599999,0.79275473,104,338399.00000000,0.58887545,0
1723107600000,0.00000174,0.00000176,0.00000173,0.00000174,1202873.00000000,1723111199999,2.10083383,216,576158.00000000,1.00818326,0
1723111200000,0.00000173,0.00000175,0.00000173,0.00000175,881942.00000000,1723114799999,1.53737272,150,729142.00000000,1.27150570,0
1723114800000,0.00000175,0.00000176,0.00000174,0.00000175,243647.00000000,1723118399999,0.42629060,103,133171.00000000,0.23307291,0
1723118400000,0.00000175,0.00000177,0.00000173,0.00000175,5829390.00000000,1723121999999,10.23344224,1174,3079269.00000000,5.41346821,0
1723122000000,0.00000175,0.00000176,0.00000174,0.00000175,968858.00000000,1723125599999,1.69564257,276,387784.00000000,0.67880783,0
1723125600000,0.00000174,0.00000176,0.00000173,0.00000173,1424716.00000000,1723129199999,2.48469042,251,392992.00000000,0.68710609,0
1723129200000,0.00000173,0.00000175,0.00000173,0.00000175,4090899.00000000,1723132799999,7.14201046,418,3366818.00000000,5.88249860,0
1723132800000,0.00000175,0.00000176,0.00000174,0.00000174,6591236.00000000,1723136399999,11.51127979,497,1841560.00000000,3.23906193,0
1723136400000,0.00000174,0.00000175,0.00000172,0.00000173,939799.00000000,1723139999999,1.62826024,311,332214.00000000,0.57634412,0
1723140000000,0.00000173,0.00000174,0.00000172,0.00000172,370426.00000000,1723143599999,0.64044939,87,244372.00000000,0.42277043,0
1723143600000,0.00000172,0.00000173,0.00000171,0.00000172,964274.00000000,1723147199999,1.65824128,291,328175.00000000,0.56446835,0
1723147200000,0.00000172,0.00000173,0.00000172,0.00000172,230359.00000000,1723150799999,0.39654360,88,152019.00000000,0.26179880,0
1723150800000,0.00000173,0.00000173,0.00000170,0.00000171,805109.00000000,1723154399999,1.37894173,308,220357.00000000,0.37850342,0
1723154400000,0.00000172,0.00000173,0.00000171,0.00000173,2708257.00000000,1723157999999,4.66154819,580,2026062.00000000,3.48825727,0
1723158000000,0.00000173,0.00000175,0.00000171,0.00000174,712780.00000000,1723161599999,1.22923840,333,540889.00000000,0.93359857,0
1723161600000,0.00000174,0.00000176,0.00000173,0.00000174,674704.00000000,1723165199999,1.17757422,287,473651.00000000,0.82736607,0
1723165200000,0.00000175,0.00000175,0.00000172,0.00000173,1219046.00000000,1723168799999,2.12179023,354,552987.00000000,0.96289593,0
1723168800000,0.00000173,0.00000173,0.00000172,0.00000172,186368.00000000,1723172399999,0.32059441,44,4145.00000000,0.00717085,0
1723172400000,0.00000172,0.00000173,0.00000171,0.00000173,125829.00000000,1723175999999,0.21649836,67,31964.00000000,0.05505789,0
1723176000000,0.00000173,0.00000173,0.00000171,0.00000171,530793.00000000,1723179599999,0.91196773,104,350102.00000000,0.60222423,0
1723179600000,0.00000172,0.00000172,0.00000171,0.00000172,223073.00000000,1723183199999,0.38357291,71,177612.00000000,0.30549264,0
1723183200000,0.00000172,0.00000173,0.00000171,0.00000172,277997.00000000,1723186799999,0.47724248,74,109465.00000000,0.18828237,0
1723186800000,0.00000172,0.00000173,0.00000172,0.00000173,49851.00000000,1723190399999,0.08587170,15,12798.00000000,0.02214054,0
1723190400000,0.00000173,0.00000173,0.00000172,0.00000172,443737.00000000,1723193999999,0.76740932,121,398456.00000000,0.68932888,0
1723194000000,0.00000173,0.00000173,0.00000172,0.00000173,134881.00000000,1723197599999,0.23256965,32,57433.00000000,0.09935909,0
1723197600000,0.00000173,0.00000173,0.00000172,0.00000172,70050.00000000,1723201199999,0.12054426,56,24653.00000000,0.04246142,0
1723201200000,0.00000172,0.00000173,0.00000172,0.00000173,100214.00000000,1723204799999,0.17323755,21,86947.00000000,0.15041831,0
1723204800000,0.00000173,0.00000173,0.00000171,0.00000172,1665640.00000000,1723208399999,2.87651161,268,1386307.00000000,2.39630753,0
1723208400000,0.00000171,0.00000173,0.00000171,0.00000171,200002.00000000,1723211999999,0.34371749,63,155921.00000000,0.26818489,0
1723212000000,0.00000171,0.00000173,0.00000170,0.00000171,2518289.00000000,1723215599999,4.31688852,627,1320670.00000000,2.26465606,0
1723215600000,0.00000171,0.00000172,0.00000169,0.00000170,948482.00000000,1723219199999,1.61727096,332,328933.00000000,0.56171280,0
1723219200000,0.00000170,0.00000171,0.00000170,0.00000170,6372671.00000000,1723222799999,10.83433847,209,2504538.00000000,4.25851237,0
1723222800000,0.00000170,0.00000171,0.00000169,0.00000171,761010.00000000,1723226399999,1.29711972,152,706664.00000000,1.20466574,0
1723226400000,0.00000171,0.00000172,0.00000170,0.00000171,474255.00000000,1723229999999,0.81073033,138,279785.00000000,0.47843741,0
1723230000000,0.00000171,0.00000172,0.00000170,0.00000170,320658.00000000,1723233599999,0.54831306,131,237354.00000000,0.40587621,0
1723233600000,0.00000171,0.00000171,0.00000170,0.00000171,775496.00000000,1723237199999,1.32561532,181,625663.00000000,1.06988373,0
1723237200000,0.00000171,0.00000173,0.00000171,0.00000171,684803.00000000,1723240799999,1.17724644,173,522092.00000000,0.89799929,0
1723240800000,0.00000172,0.00000172,0.00000170,0.00000170,984481.00000000,1723244399999,1.68497253,286,852781.00000000,1.45973578,0
1723244400000,0.00000171,0.00000171,0.00000170,0.00000170,259819.00000000,1723247999999,0.44423565,56,233379.00000000,0.39907809,0
1723248000000,0.00000171,0.00000172,0.00000170,0.00000172,1821662.00000000,1723251599999,3.11520177,591,1702089.00000000,2.91080716,0
1723251600000,0.00000171,0.00000172,0.00000170,0.00000172,342669.00000000,1723255199999,0.58595016,131,153785.00000000,0.26297852,0
1723255200000,0.00000172,0.00000172,0.00000171,0.00000172,489476.00000000,1723258799999,0.84189712,207,431665.00000000,0.74246380,0
1723258800000,0.00000172,0.00000173,0.00000171,0.00000172,834947.00000000,1723262399999,1.43611014,184,703811.00000000,1.21055702,0
1723262400000,0.00000172,0.00000172,0.00000171,0.00000171,706438.00000000,1723265999999,1.20912186,209,644558.00000000,1.10330706,0
1723266000000,0.00000172,0.00000172,0.00000171,0.00000172,60165.00000000,1723269599999,0.10292793,35,4578.00000000,0.00787416,0
1723269600000,0.00000172,0.00000173,0.00000171,0.00000172,440604.00000000,1723273199999,0.75759785,90,380009.00000000,0.65362231,0
1723273200000,0.00000173,0.00000173,0.00000171,0.00000172,381206.00000000,1723276799999,0.65559742,118,176180.00000000,0.30305270,0
1723276800000,0.00000172,0.00000173,0.00000171,0.00000171,603778.00000000,1723280399999,1.03842198,174,302934.00000000,0.52106392,0
1723280400000,0.00000171,0.00000172,0.00000171,0.00000171,37905.00000000,1723283999999,0.06495874,22,14119.00000000,0.02428468,0
1723284000000,0.00000172,0.00000172,0.00000171,0.00000172,30135.00000000,1723287599999,0.05168868,14,15783.00000000,0.02714676,0
1723287600000,0.00000172,0.00000172,0.00000171,0.00000172,35526.00000000,1723291199999,0.06098506,11,23560.00000000,0.04052320,0
1723291200000,0.00000172,0.00000172,0.00000171,0.00000171,220893.00000000,1723294799999,0.37779115,44,6412.00000000,0.01102864,0
1723294800000,0.00000172,0.00000172,0.00000171,0.00000171,109795.00000000,1723298399999,0.18779633,11,4688.00000000,0.00806336,0
1723298400000,0.00000171,0.00000172,0.00000171,0.00000172,43196.00000000,1723301999999,0.07388553,17,2037.00000000,0.00350364,0
1723302000000,0.00000172,0.00000173,0.00000171,0.00000173,200309.00000000,1723305599999,0.34459468,50,199224.00000000,0.34273562,0
1723305600000,0.00000172,0.00000173,0.00000172,0.00000173,449545.00000000,1723309199999,0.77760786,243,294983.00000000,0.51032059,0
1723309200000,0.00000173,0.00000174,0.00000173,0.00000174,674221.00000000,1723312799999,1.16653314,777,611885.00000000,1.05869186,0
1723312800000,0.00000174,0.00000174,0.00000172,0.00000173,912180.00000000,1723316399999,1.57806157,437,764990.00000000,1.32343828,0
1723316400000,0.00000172,0.00000173,0.00000172,0.00000173,212027.00000000,1723319999999,0.36557310,40,88666.00000000,0.15339218,0
1723320000000,0.00000173,0.00000173,0.00000172,0.00000172,55555.00000000,1723323599999,0.09570782,32,15322.00000000,0.02650706,0
1723323600000,0.00000172,0.00000173,0.00000172,0.00000172,72661.00000000,1723327199999,0.12501461,20,3769.00000000,0.00652037,0
1723327200000,0.00000173,0.00000173,0.00000172,0.00000173,29796.00000000,1723330799999,0.05138597,10,13685.00000000,0.02367505,0
1723330800000,0.00000173,0.00000173,0.00000172,0.00000173,43577.00000000,1723334399999,0.07510871,9,15627.00000000,0.02703471,0
1723334400000,0.00000173,0.00000174,0.00000172,0.00000173,350847.00000000,1723337999999,0.60695689,128,299009.00000000,0.51729708,0
1723338000000,0.00000174,0.00000176,0.00000174,0.00000176,2188045.00000000,1723341599999,3.83794424,939,1934940.00000000,3.39340747,0
1723341600000,0.00000176,0.00000180,0.00000176,0.00000179,3394838.00000000,1723345199999,6.04509756,1290,2415201.00000000,4.29927362,0
1723345200000,0.00000179,0.00000181,0.00000179,0.00000180,1835826.00000000,1723348799999,3.30197737,572,1223667.00000000,2.20131652,0
1723348800000,0.00000180,0.00000180,0.00000178,0.00000178,806557.00000000,1723352399999,1.44675186,365,406470.00000000,0.73116023,0
1723352400000,0.00000179,0.00000179,0.00000178,0.00000179,97551.00000000,1723355999999,0.17368747,59,4669.00000000,0.00835751,0
1723356000000,0.00000179,0.00000179,0.00000178,0.00000179,298296.00000000,1723359599999,0.53343430,70,246742.00000000,0.44166818,0
1723359600000,0.00000178,0.00000180,0.00000178,0.00000179,833928.00000000,1723363199999,1.49825029,126,807834.00000000,1.45161265,0
1723363200000,0.00000179,0.00000180,0.00000178,0.00000178,1315111.00000000,1723366799999,2.35218208,490,674615.00000000,1.20759076,0
1723366800000,0.00000178,0.00000179,0.00000177,0.00000177,1061212.00000000,1723370399999,1.88867882,307,522572.00000000,0.93021391,0
1723370400000,0.00000178,0.00000180,0.00000177,0.00000179,1184105.00000000,1723373999999,2.11405030,410,950064.00000000,1.69569305,0
1723374000000,0.00000179,0.00000180,0.00000177,0.00000177,391847.00000000,1723377599999,0.69883165,147,137121.00000000,0.24482727,0
1723377600000,0.00000177,0.00000178,0.00000176,0.00000176,2290554.00000000,1723381199999,4.03808861,381,372202.00000000,0.65882113,0
1723381200000,0.00000176,0.00000177,0.00000174,0.00000176,792951.00000000,1723384799999,1.38900963,446,462089.00000000,0.80982161,0
1723384800000,0.00000176,0.00000177,0.00000174,0.00000174,2026013.00000000,1723388399999,3.53530283,565,966120.00000000,1.68870966,0
1723388400000,0.00000173,0.00000175,0.00000173,0.00000174,994646.00000000,1723391999999,1.73081347,291,929888.00000000,1.61828379,0
1723392000000,0.00000174,0.00000176,0.00000174,0.00000176,675072.00000000,1723395599999,1.17708413,290,540625.00000000,0.94314635,0
1723395600000,0.00000175,0.00000176,0.00000174,0.00000176,446105.00000000,1723399199999,0.78070913,173,356091.00000000,0.62320073,0
1723399200000,0.00000176,0.00000176,0.00000174,0.00000174,487578.00000000,1723402799999,0.85099238,281,268045.00000000,0.46809743,0
1723402800000,0.00000173,0.00000174,0.00000172,0.00000173,1827862.00000000,1723406399999,3.16215755,633,904658.00000000,1.56510994,0
1723406400000,0.00000173,0.00000175,0.00000172,0.00000174,2115570.00000000,1723409999999,3.66747913,562,1497744.00000000,2.59739523,0
1723410000000,0.00000174,0.00000174,0.00000172,0.00000173,825159.00000000,1723413599999,1.42777947,367,601564.00000000,1.04104756,0
1723413600000,0.00000172,0.00000173,0.00000170,0.00000171,1705934.00000000,1723417199999,2.92921333,466,882173.00000000,1.51648929,0
1723417200000,0.00000171,0.00000172,0.00000170,0.00000172,1421066.00000000,1723420799999,2.42984321,261,930989.00000000,1.59206379,0
1723420800000,0.00000172,0.00000174,0.00000171,0.00000173,1672752.00000000,1723424399999,2.88276089,305,1354992.00000000,2.33475615,0
1723424400000,0.00000173,0.00000174,0.00000173,0.00000173,851975.00000000,1723427999999,1.47406565,69,448509.00000000,0.77606947,0
1723428000000,0.00000173,0.00000174,0.00000173,0.00000174,634313.00000000,1723431599999,1.10369110,147,614319.00000000,1.06891506,0
1723431600000,0.00000175,0.00000175,0.00000173,0.00000173,270778.00000000,1723435199999,0.47095974,86,202385.00000000,0.35215558,0
1723435200000,0.00000174,0.00000174,0.00000173,0.00000174,943950.00000000,1723438799999,1.64227557,214,630300.00000000,1.09672200,0
1723438800000,0.00000174,0.00000175,0.00000173,0.00000174,592968.00000000,1723442399999,1.03160707,114,364981.00000000,0.63507012,0
1723442400000,0.00000174,0.00000175,0.00000173,0.00000173,317493.00000000,1723445999999,0.55167260,62,210426.00000000,0.36615271,0
1723446000000,0.00000174,0.00000177,0.00000173,0.00000175,1269908.00000000,1723449599999,2.22641333,320,1038351.00000000,1.82133814,0
1723449600000,0.00000176,0.00000178,0.00000175,0.00000176,1225258.00000000,1723453199999,2.16477674,272,857042.00000000,1.51534380,0
1723453200000,0.00000176,0.00000178,0.00000175,0.00000178,3535282.00000000,1723456799999,6.23007715,287,2078923.00000000,3.67489301,0
1723456800000,0.00000178,0.00000179,0.00000177,0.00000178,1244348.00000000,1723460399999,2.21509397,357,833903.00000000,1.48459398,0
1723460400000,0.00000178,0.00000180,0.00000177,0.00000178,1641989.00000000,1723463999999,2.93872589,386,884053.00000000,1.58283880,0
1723464000000,0.00000178,0.00000179,0.00000176,0.00000176,2053273.00000000,1723467599999,3.64578649,556,1504792.00000000,2.67374599,0
1723467600000,0.00000177,0.00000178,0.00000176,0.00000176,1442460.00000000,1723471199999,2.55332826,438,931921.00000000,1.64981476,0
1723471200000,0.00000177,0.00000177,0.00000175,0.00000176,1449306.00000000,1723474799999,2.55744396,545,543851.00000000,0.96111525,0
1723474800000,0.00000177,0.00000180,0.00000177,0.00000178,3807286.00000000,1723478399999,6.77822631,808,1984336.00000000,3.53294814,0
1723478400000,0.00000177,0.00000180,0.00000177,0.00000179,337853.00000000,1723481999999,0.60349540,163,208029.00000000,0.37190352,0
1723482000000,0.00000179,0.00000180,0.00000178,0.00000178,1090028.00000000,1723485599999,1.94380116,111,239668.00000000,0.42903463,0
1723485600000,0.00000178,0.00000179,0.00000177,0.00000178,341398.00000000,1723489199999,0.60816667,173,125953.00000000,0.22468661,0
1723489200000,0.00000177,0.00000179,0.00000177,0.00000178,478654.00000000,1723492799999,0.85210767,136,299882.00000000,0.53409731,0
1723492800000,0.00000179,0.00000179,0.00000177,0.00000179,558111.00000000,1723496399999,0.99730653,204,332899.00000000,0.59513812,0
1723496400000,0.00000178,0.00000180,0.00000178,0.00000179,197015.00000000,1723499999999,0.35307391,62,137754.00000000,0.24712717,0
1723500000000,0.00000180,0.00000181,0.00000179,0.00000180,2454033.00000000,1723503599999,4.42459883,568,1806317.00000000,3.25865748,0
1723503600000,0.00000180,0.00000183,0.00000180,0.00000181,3934212.00000000,1723507199999,7.15802623,374,3291144.00000000,5.98833858,0
1723507200000,0.00000182,0.00000183,0.00000179,0.00000182,2992899.00000000,1723510799999,5.43986974,746,2657624.00000000,4.83269389,0
1723510800000,0.00000181,0.00000182,0.00000180,0.00000181,679677.00000000,1723514399999,1.23019690,264,460448.00000000,0.83341480,0
1723514400000,0.00000180,0.00000181,0.00000179,0.00000180,1026842.00000000,1723517999999,1.84614870,360,662635.00000000,1.19206465,0
1723518000000,0.00000179,0.00000180,0.00000177,0.00000177,526213.00000000,1723521599999,0.93748423,217,10952.00000000,0.01961872,0
1723521600000,0.00000178,0.00000178,0.00000176,0.00000177,1148404.00000000,1723525199999,2.03249706,308,611814.00000000,1.08293859,0
1723525200000,0.00000177,0.00000178,0.00000176,0.00000177,543077.00000000,1723528799999,0.96115280,148,342187.00000000,0.60568252,0
1723528800000,0.00000177,0.00000178,0.00000176,0.00000178,339756.00000000,1723532399999,0.60131567,122,176307.00000000,0.31211341,0
1723532400000,0.00000177,0.00000178,0.00000176,0.00000176,50309.00000000,1723535999999,0.08906394,40,8313.00000000,0.01473766,0
1723536000000,0.00000177,0.00000177,0.00000176,0.00000176,273486.00000000,1723539599999,0.48371149,58,217207.00000000,0.38445639,0
1723539600000,0.00000177,0.00000178,0.00000176,0.00000177,2494698.00000000,1723543199999,4.41533931,474,2322655.00000000,4.11110085,0
1723543200000,0.00000176,0.00000178,0.00000176,0.00000177,1481534.00000000,1723546799999,2.62225853,152,1075881.00000000,1.90439937,0
1723546800000,0.00000177,0.00000178,0.00000176,0.00000178,473791.00000000,1723550399999,0.83812693,124,272269.00000000,0.48192259,0
1723550400000,0.00000178,0.00000178,0.00000176,0.00000177,1096289.00000000,1723553999999,1.94049771,265,873204.00000000,1.54563815,0
1723554000000,0.00000177,0.00000178,0.00000176,0.00000177,656817.00000000,1723557599999,1.16222508,280,369173.00000000,0.65345412,0
1723557600000,0.00000177,0.00000178,0.00000176,0.00000177,233226.00000000,1723561199999,0.41276389,143,167382.00000000,0.29629795,0
1723561200000,0.00000177,0.00000178,0.00000176,0.00000176,480371.00000000,1723564799999,0.85010871,161,274244.00000000,0.48543397,0
1723564800000,0.00000177,0.00000177,0.00000175,0.00000175,1589782.00000000,1723568399999,2.79816414,297,138663.00000000,0.24420244,0
1723568400000,0.00000175,0.00000176,0.00000173,0.00000175,2894221.00000000,1723571999999,5.05112596,596,678221.00000000,1.18178788,0
1723572000000,0.00000175,0.00000175,0.00000174,0.00000174,517797.00000000,1723575599999,0.90594145,217,34074.00000000,0.05962950,0
1723575600000,0.00000174,0.00000174,0.00000173,0.00000173,870673.00000000,1723579199999,1.51481775,262,62809.00000000,0.10928766,0
1723579200000,0.00000174,0.00000175,0.00000173,0.00000174,206334.00000000,1723582799999,0.35902936,114,168903.00000000,0.29393489,0
1723582800000,0.00000174,0.00000175,0.00000173,0.00000175,1082541.00000000,1723586399999,1.88391604,431,642089.00000000,1.11760217,0
1723586400000,0.00000175,0.00000176,0.00000175,0.00000176,665821.00000000,1723589999999,1.16525905,118,581018.00000000,1.01685380,0
1723590000000,0.00000176,0.00000177,0.00000175,0.00000175,400717.00000000,1723593599999,0.70524989,163,349127.00000000,0.61449403,0
1723593600000,0.00000175,0.00000176,0.00000174,0.00000175,269089.00000000,1723597199999,0.47091644,128,224181.00000000,0.39233190,0
1723597200000,0.00000175,0.00000175,0.00000173,0.00000174,848536.00000000,1723600799999,1.47689431,181,670376.00000000,1.16645575,0
1723600800000,0.00000174,0.00000175,0.00000173,0.00000174,2236910.00000000,1723604399999,3.89265512,380,1729380.00000000,3.00956882,0
1723604400000,0.00000174,0.00000174,0.00000173,0.00000173,182435.00000000,1723607999999,0.31678763,79,46235.00000000,0.08044890,0
1723608000000,0.00000174,0.00000174,0.00000173,0.00000174,127999.00000000,1723611599999,0.22150897,33,7070.00000000,0.01230180,0
1723611600000,0.00000174,0.00000174,0.00000173,0.00000173,294688.00000000,1723615199999,0.51237483,189,155700.00000000,0.27091800,0
1723615200000,0.00000174,0.00000175,0.00000173,0.00000174,1432125.00000000,1723618799999,2.49178755,258,1078874.00000000,1.87724148,0
1723618800000,0.00000174,0.00000174,0.00000173,0.00000173,120978.00000000,1723622399999,0.21018317,28,89123.00000000,0.15507402,0
1723622400000,0.00000173,0.00000174,0.00000173,0.00000174,25342.00000000,1723625999999,0.04394930,15,10764.00000000,0.01872936,0
1723626000000,0.00000174,0.00000174,0.00000173,0.00000174,45678.00000000,1723629599999,0.07926314,17,24020.00000000,0.04179480,0
1723629600000,0.00000174,0.00000174,0.00000173,0.00000173,53775.00000000,1723633199999,0.09313843,22,10768.00000000,0.01873632,0
1723633200000,0.00000174,0.00000174,0.00000172,0.00000173,776376.00000000,1723636799999,1.34280436,183,34180.00000000,0.05917303,0
1723636800000,0.00000173,0.00000174,0.00000172,0.00000173,2572658.00000000,1723640399999,4.45649202,629,1394190.00000000,2.41260564,0
1723640400000,0.00000174,0.00000174,0.00000172,0.00000173,475287.00000000,1723643999999,0.82072709,258,229603.00000000,0.39721997,0
1723644000000,0.00000173,0.00000173,0.00000172,0.00000173,859877.00000000,1723647599999,1.48646025,235,163363.00000000,0.28261799,0
1723647600000,0.00000174,0.00000175,0.00000172,0.00000174,1958104.00000000,1723651199999,3.39186085,1090,327681.00000000,0.56839277,0
1723651200000,0.00000174,0.00000175,0.00000173,0.00000174,979697.00000000,1723654799999,1.70460545,546,683997.00000000,1.19041180,0
1723654800000,0.00000174,0.00000175,0.00000173,0.00000173,81948.00000000,1723658399999,0.14207967,61,9647.00000000,0.01679078,0
1723658400000,0.00000173,0.00000175,0.00000173,0.00000175,151077.00000000,1723661999999,0.26271681,63,110622.00000000,0.19249095,0
1723662000000,0.00000175,0.00000175,0.00000173,0.00000175,263694.00000000,1723665599999,0.45968985,156,145241.00000000,0.25368860,0
