0.5375000000,0.0023267224,0.0050251256,0.0050188206,-0.0061728395,-0.0037641154,-0.0050000000,-0.7788917003
0.5060240964,0.0044926159,0.0071835059,-0.0074906367,-0.0111801242,-0.0050377834,-0.0025125628,0.4042211852
0.5833333333,-0.0024801668,0.0003519489,0.0000000000,0.0062814070,0.0050632911,0.0062972292,-0.4205889636
0.6134020619,-0.0033459795,-0.0009245288,0.0062893082,0.0000000000,0.0037783375,0.0012515645,-0.3906178541
0.6140350877,-0.0151419391,-0.0131911557,0.0012500000,0.0137328340,0.0050188206,0.0125000000,8.9730068898
0.6284916201,-0.0103688764,-0.0097690183,0.0099875156,0.0036945813,0.0049937578,-0.0024691358,-0.7406236815
0.6718750000,-0.0099989135,-0.0102703003,-0.0024721879,-0.0073619632,0.0000000000,0.0012376238,-0.5025065160
0.5434782609,-0.0096847418,-0.0107323651,0.0012391574,0.0024721879,0.0024844720,0.0012360939,0.2864845744
0.4814814815,-0.0154874670,-0.0172172473,0.0012376238,0.0073982737,0.0024783147,0.0074074074,-0.4261806562
0.4909090909,-0.0167197806,-0.0195465041,0.0086526576,0.0024479804,0.0086526576,0.0036764706,0.4215318069
0.5357142857,-0.0213173429,-0.0252397159,0.0024509804,0.0097680098,0.0012254902,0.0073260073,0.9560060128
0.6000000000,-0.0180377517,-0.0233701073,0.0097799511,0.0024183797,0.0061199510,0.0000000000,0.7507929632
0.6000000000,-0.0104649674,-0.0168723085,-0.0024213075,-0.0036188179,-0.0036496350,-0.0048484848,-0.6669539794
0.5789473684,-0.0064345938,-0.0132186556,-0.0036407767,-0.0036319613,-0.0036630037,-0.0024360536,-0.0556589531
0.6226415094,0.0105965589,0.0036921251,-0.0036540804,-0.0024301337,-0.0147058824,-0.0158730159,2.9397832909
0.4400000000,0.0178058238,0.0122095360,-0.0158924205,-0.0194884287,-0.0124378109,-0.0086848635,-0.5840591876
0.4166666667,0.0137976332,0.0100409945,-0.0086956522,-0.0049689441,0.0000000000,0.0012515645,-0.0289056129
0.4166666667,0.0167587139,0.0143690625,0.0037593985,0.0000000000,-0.0012594458,-0.0050000000,0.1482294535
0.3600000000,0.0040891025,0.0032220538,-0.0062421973,0.0162297129,0.0025220681,0.0100502513,0.4709449544
0.3823529412,0.0034600098,0.0029833831,0.0087939698,-0.0098280098,0.0062893082,0.0000000000,-0.5230979843
0.4098360656,0.0054287672,0.0052630461,0.0012453300,-0.0012406948,-0.0012500000,-0.0024875622,-0.2645607042
0.4736842105,0.0108959159,0.0111772886,-0.0037313433,-0.0024844720,-0.0025031289,-0.0062344140,-0.2224106526
0.4598540146,0.0054350475,0.0065605313,-0.0049937578,-0.0012453300,0.0000000000,0.0037641154,0.3767828294
0.4598540146,0.0109171184,0.0124020790,0.0050188206,0.0000000000,-0.0025094103,-0.0062500000,-0.1393154083
0.4324324324,0.0079696753,0.0102126987,-0.0062421973,-0.0037406484,-0.0012578616,0.0012578616,1.4755769793
0.3823529412,0.0017098536,0.0044089215,0.0012562814,0.0025031289,0.0025188917,0.0050251256,-0.6892890719
0.3851132686,-0.0010505744,0.0015783887,0.0037641154,0.0024968789,0.0025125628,0.0025000000,1.7511900542
0.3454545455,0.0003583821,0.0027117351,0.0012500000,-0.0012453300,0.0000000000,-0.0012468828,-0.7101895440
0.4418604651,0.0003032464,0.0025108658,-0.0012484395,0.0024937656,0.0012531328,0.0000000000,1.7989488560
0.4822335025,-0.0059484726,-0.0038930205,0.0000000000,0.0037313433,0.0000000000,0.0062421973,-0.2913288895
0.5299539171,-0.0037973395,-0.0023668904,0.0075000000,0.0024783147,0.0050062578,-0.0012406948,0.1259195812
0.5778894472,-0.0056834850,-0.0046644486,-0.0012406948,0.0000000000,0.0024906600,0.0024844720,-0.0789969499
0.5029585799,-0.0035743746,-0.0030835975,0.0037267081,0.0049443758,0.0000000000,-0.0012391574,-0.3923884514
0.5312500000,-0.0017859919,-0.0016164937,-0.0024752475,-0.0061500615,0.0000000000,-0.0012406948,-0.4796340999
0.5483870968,0.0034749872,0.0034895300,-0.0012406948,-0.0037128713,-0.0062111801,-0.0049689441,0.3940622101
0.5666666667,0.0041940493,0.0044850851,-0.0049689441,-0.0024844720,-0.0012500000,-0.0012484395,-0.0293180146
