0.4617414248,0.0134075326,0.0099206349,-0.0078431373,-0.0097465887,-0.0098231827,-0.0098231827,2.6861096039
0.4743935310,0.0093421723,0.0071873854,-0.0019762846,-0.0019685039,-0.0059523810,0.0019841270,0.6263891956
0.4484679666,0.0019527206,0.0007101736,0.0000000000,0.0019723866,0.0079840319,0.0059405941,-0.8419296082
0.5032258065,-0.0061731065,-0.0071600691,0.0099009901,0.0078740157,0.0039603960,0.0078740157,0.9818207844
0.4716981132,-0.0408180409,-0.0421740172,0.0019607843,0.0371093750,0.0078895464,0.0371093750,1.6941856266
0.5474860335,-0.0661928229,-0.0705565728,0.0410958904,0.0451977401,0.0391389432,0.0338983051,0.4650143428
0.5803108808,-0.0560093116,-0.0653301600,0.0300751880,0.0000000000,0.0301318267,0.0000000000,-0.5383327386
0.5764705882,-0.0491245081,-0.0621990873,0.0091240876,-0.0036036036,0.0018281536,0.0018214936,-0.4160374180
0.5617977528,-0.0433063345,-0.0593021073,-0.0144665461,-0.0036166365,-0.0054744526,0.0018181818,2.7267945020
0.5568181818,-0.0487289349,-0.0667653344,0.0128440367,0.0127041742,0.0018348624,0.0127041742,-0.2113104453
0.5045045045,-0.0547836643,-0.0750802522,0.0108695652,0.0215053763,0.0091575092,0.0143369176,1.2865736785
0.5338983051,-0.0326830844,-0.0561785191,0.0089605735,-0.0105263158,0.0127041742,-0.0141342756,-0.8320818458
0.4921875000,-0.0206343754,-0.0451725058,-0.0071047957,-0.0088652482,-0.0089605735,-0.0071684588,-0.3681472348
0.5486725664,-0.0192301987,-0.0435528332,-0.0107334526,-0.0053667263,-0.0036166365,0.0018050542,1.4259197563
0.5121951220,-0.0267928649,-0.0505905830,0.0036166365,0.0089928058,0.0072595281,0.0108108108,-0.2440014910
0.5312500000,-0.0226708856,-0.0468431324,0.0108108108,0.0000000000,0.0108108108,0.0000000000,-0.9817044688
0.5462184874,-0.0261268938,-0.0501458493,-0.0017825312,0.0089126560,-0.0017825312,0.0071301248,41.8425531915
0.5462184874,-0.0357603229,-0.0597446915,0.0107142857,0.0123674912,0.0053571429,0.0141592920,0.7024897365
0.5000000000,-0.0920559722,-0.1155194085,0.0159010601,0.0907504363,0.0213143872,0.0680628272,8.8191630042
0.5813953488,-0.0956263320,-0.1241362150,0.0695652174,0.0160000000,0.0660869565,0.0196078431,-0.1796875155
0.5918367347,-0.0361188291,-0.0718036074,0.0065040650,-0.0251968504,-0.0293637847,-0.0464743590,-0.7522724913
0.4114832536,-0.0256493940,-0.0617541705,-0.0436187399,-0.0323101777,-0.0067226891,-0.0050420168,-0.4256239828
0.4913294798,-0.0249972616,-0.0603542663,-0.0050675676,-0.0016694491,-0.0067681895,0.0033783784,0.3677441249
0.4761904762,-0.0026826899,-0.0380700625,0.0033955857,-0.0066889632,-0.0068143101,-0.0185185185,-0.4693950973
0.4832214765,-0.0141074434,-0.0466962437,-0.0101522843,-0.0067340067,0.0034305317,0.0120068611,-0.6144350144
0.4566473988,-0.0152751179,-0.0464695692,0.0085470085,0.0033898305,0.0085470085,0.0033898305,-0.5087623552
0.3857142857,-0.0062103045,-0.0365173610,0.0033898305,0.0000000000,-0.0067796610,-0.0067567568,-0.2412047895
0.4597701149,-0.0052548731,-0.0338123713,-0.0067567568,-0.0067567568,0.0034129693,0.0000000000,-1.0000000000
0.4736000000,-0.0095000025,-0.0362249708,0.0034013605,0.0102040816,-0.0034013605,0.0051020408,-1.0000000000
0.4502923977,-0.0029774354,-0.0286107296,-0.0050847458,-0.0101010101,-0.0051194539,-0.0050761421,-0.8484798847
0.5104895105,0.0025959169,-0.0214990646,0.0119250426,0.0102040816,0.0034305317,-0.0051020408,2.3816216216
0.5508474576,0.0039126350,-0.0182282991,-0.0117845118,-0.0084175084,-0.0017094017,-0.0017094017,-0.7674872123
0.4026548673,-0.0085728534,-0.0285224771,0.0068143101,0.0050933786,0.0102739726,0.0119863014,0.8992162794
