0.6524822695,-0.0084491537,0.0139534884,0.0000000000,-0.0136363636,-0.0046296296,-0.0137614679,-0.8360980286
0.5862068966,-0.0025097946,0.0176531672,-0.0138248848,-0.0138248848,-0.0046511628,-0.0046511628,-0.8308052017
0.5862068966,-0.0113632680,0.0069349185,0.0046728972,0.0093457944,0.0000000000,0.0093457944,4.7017432492
0.5714285714,-0.0141790587,0.0017833350,0.0093023256,0.0046296296,0.0093457944,0.0046296296,-0.2344689379
0.5811965812,-0.0165297859,-0.0029434943,0.0000000000,0.0046082949,-0.0046296296,0.0046082949,2.7187653824
0.5294117647,-0.0002284174,0.0111900010,0.0046082949,0.0045871560,0.0000000000,-0.0137614679,-0.9311850018
0.5190839695,-0.0048220111,0.0056835143,-0.0137614679,-0.0136986301,0.0000000000,0.0046511628,-0.1877595628
0.4112149533,-0.0086696555,0.0006299671,0.0093023256,0.0046296296,0.0093023256,0.0046296296,-0.5334768568
0.4112149533,-0.0164012883,-0.0085544442,0.0046082949,0.0092165899,0.0046082949,0.0092165899,-0.6368251038
0.3883495146,-0.0183603858,-0.0124302327,0.0045871560,0.0136986301,0.0045871560,0.0045662100,6.5149301144
0.3793103448,-0.0199903006,-0.0159822825,0.0045662100,-0.0045045045,0.0045662100,0.0045454545,-0.8412731961
0.3636363636,-0.0169148698,-0.0147984097,0.0045454545,0.0045248869,0.0000000000,0.0000000000,18.0828229028
0.3636363636,-0.0143125821,-0.0137022312,0.0000000000,0.0000000000,0.0045454545,0.0000000000,0.2101708161
0.3488372093,-0.0030888258,-0.0036706963,0.0045248869,0.0000000000,-0.0090497738,-0.0090497738,-0.8804834171
0.3846153846,-0.0026136219,-0.0033987929,-0.0135135135,-0.0135135135,0.0000000000,0.0000000000,-1.0000000000
0.3333333333,0.0023654852,0.0014256896,-0.0045662100,-0.0045662100,-0.0045662100,-0.0045662100,-1.0000000000
0.3636363636,-0.0025737852,-0.0032521549,-0.0045871560,0.0045871560,-0.0045871560,0.0045871560,2.9975775194
0.3636363636,-0.0021778183,-0.0030112545,0.0092165899,0.0000000000,0.0092165899,0.0000000000,-0.1273784996
0.3684210526,-0.0018427693,-0.0027881986,-0.0045662100,0.0000000000,-0.0091324201,0.0000000000,28.5754861111
0.4375000000,0.0030207370,0.0019936481,0.0000000000,-0.0045662100,0.0046082949,-0.0045662100,-0.1147839685
0.4736842105,0.0071760820,0.0064627721,-0.0045871560,-0.0045871560,-0.0045871560,-0.0045871560,-0.9576872271
0.5000000000,0.0107298105,0.0106413818,-0.0046082949,-0.0046082949,-0.0092165899,-0.0046082949,0.0468906720
0.4545454545,0.0090790704,0.0098531313,0.0000000000,0.0000000000,0.0046511628,0.0000000000,-0.7640718563
0.4545454545,0.0030385931,0.0044729321,0.0046296296,0.0046296296,0.0046296296,0.0046296296,-0.5583756345
0.4545454545,-0.0020278328,-0.0004645504,0.0000000000,0.0046082949,0.0000000000,0.0046082949,6.7890804598
0.4545454545,-0.0062742336,-0.0049943852,0.0092165899,0.0045871560,0.0092165899,0.0045871560,26.9183206670
0.4545454545,-0.0007461640,-0.0000584877,-0.0045662100,-0.0045662100,-0.0045662100,-0.0045662100,-0.8654278669
0.5000000000,-0.0006313695,-0.0000541553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0050980064,-0.0046161249,0.0045871560,0.0045871560,0.0045871560,0.0045871560,-1.0000000000
0.5000000000,0.0002536707,0.0002933599,-0.0045662100,-0.0045662100,-0.0045662100,-0.0045662100,53.1502469813
0.5000000000,0.0002146444,0.0002716295,0.0045871560,0.0091743119,0.0000000000,0.0000000000,0.1191621880
0.5000000000,-0.0043854172,-0.0043158497,0.0000000000,-0.0045454545,0.0045871560,0.0045871560,-0.9882130259
0.5000000000,0.0008593966,0.0005726679,-0.0045662100,-0.0045662100,-0.0045662100,-0.0045662100,-0.9004994237
0.5000000000,-0.0083703381,-0.0085654815,0.0091743119,0.0183486239,0.0091743119,0.0091743119,80.4806949807
0.5384615385,-0.0115754327,-0.0124200014,0.0000000000,-0.0045045045,0.0000000000,0.0045454545,7.5983604615
0.5333333333,-0.0052936633,-0.0070068195,0.0000000000,-0.0045248869,0.0000000000,-0.0045248869,-0.6813047827
0.5333333333,0.0000665033,-0.0019512104,0.0000000000,0.0000000000,-0.0045454545,-0.0045454545,2.6304103477
0.5384615385,-0.0044894383,-0.0063439187,0.0000000000,0.0045454545,0.0045662100,0.0045662100,-0.9852174162
0.5384615385,0.0007501087,-0.0013346106,-0.0045454545,-0.0090497738,-0.0045454545,-0.0045454545,2.8421137425
0.5454545455,0.0006347073,-0.0012357506,-0.0045662100,0.0000000000,-0.0045662100,0.0000000000,14.3142821201
0.5454545455,0.0005370600,-0.0011442135,0.0045871560,0.0000000000,0.0045871560,0.0000000000,-1.0000000000
0.5454545455,-0.0040930847,-0.0056000958,0.0045662100,0.0045662100,0.0045662100,0.0045662100,-1.0000000000
0.5454545455,0.0103136246,0.0085679251,-0.0045454545,-0.0045454545,-0.0181818182,-0.0136363636,106.6867305062
0.4615384615,0.0087269131,0.0079332640,-0.0136986301,-0.0091324201,0.0000000000,0.0000000000,-0.8768277036
0.4615384615,0.0167553279,0.0167162717,0.0000000000,-0.0046082949,-0.0046296296,-0.0092165899,2.3748968647
0.4545454545,0.0094823186,0.0107767422,-0.0092592593,0.0046296296,-0.0093023256,0.0046511628,13.0661919751
0.4285714286,0.0033782307,0.0053241863,0.0140186916,0.0000000000,0.0187793427,0.0046296296,-0.9516237660
0.3846153846,-0.0017417654,0.0003200324,-0.0046082949,0.0046082949,-0.0046082949,0.0046082949,-0.2651457314
0.3846153846,-0.0105513124,-0.0087972767,0.0092592593,0.0137614679,0.0092592593,0.0091743119,4.1698954959
0.4000000000,0.0001643698,0.0009539549,0.0045871560,-0.0090497738,0.0000000000,-0.0090909091,-0.8047284118
0.3684210526,-0.0044277630,-0.0036869518,0.0000000000,0.0000000000,0.0045871560,0.0045871560,-0.6824262970
0.3684210526,-0.0037465687,-0.0034138442,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333333333,0.0014024404,0.0014116892,-0.0045662100,-0.0045662100,-0.0091324201,-0.0045662100,-1.0000000000
0.3684210526,-0.0033849484,-0.0032650590,0.0000000000,0.0091743119,0.0000000000,0.0045871560,-0.6711573879
0.3636363636,0.0017098304,0.0015500853,0.0091743119,0.0000000000,0.0046082949,-0.0045662100,-0.9577252654
0.3932584270,0.0060617417,0.0060501732,-0.0136363636,-0.0136363636,-0.0045871560,-0.0045871560,-0.2647296207
0.4545454545,0.0005184818,0.0009891590,0.0000000000,0.0046082949,0.0000000000,0.0046082949,0.0012545084
0.4494382022,0.0004387154,0.0009158879,0.0046082949,0.0000000000,0.0046082949,0.0000000000,-0.1519185591
0.4776119403,0.0003712207,0.0008480444,0.0045871560,0.0091743119,0.0000000000,0.0000000000,1.0029547553
0.4827586207,0.0095762775,0.0100517562,-0.0091324201,-0.0136363636,-0.0091743119,-0.0091743119,0.0128157846
0.4615384615,0.0081030040,0.0093071816,-0.0092165899,-0.0046082949,-0.0046296296,0.0000000000,1.0359581247
0.4716981132,0.0115394410,0.0133090062,0.0046511628,0.0000000000,0.0000000000,-0.0046296296,1.3416498994
0.4285714286,0.0144826664,0.0170536359,-0.0092592593,-0.0092592593,-0.0093023256,-0.0046511628,-0.9616008860
0.4615384615,0.0122545639,0.0157904036,0.0046728972,0.0046728972,0.0046948357,0.0000000000,-0.3958229736
0.4615384615,0.0056698545,0.0099015778,0.0000000000,0.0000000000,0.0046728972,0.0046728972,19.8411522634
0.4615384615,0.0001457286,0.0044960529,0.0046511628,0.0093023256,0.0046511628,0.0046511628,2.8190901193
0.4545454545,0.0094702556,0.0135477130,-0.0046296296,-0.0092165899,-0.0092592593,-0.0092592593,-0.4546413393
0.4285714286,0.0080132932,0.0125441787,-0.0093023256,0.0000000000,-0.0046728972,0.0000000000,-0.1962836557
0.4166666667,0.0020977790,0.0069097944,0.0046948357,0.0046511628,0.0046948357,0.0046728972,-0.9004199302
0.4000000000,-0.0028628037,0.0017387079,0.0046728972,0.0000000000,0.0046728972,0.0046511628,7.3148542999
0.4000000000,-0.0070195043,-0.0030057991,0.0000000000,0.0046296296,0.0000000000,0.0046296296,-0.8020058694
