0.6206896552,-0.0311140719,-0.0033112583,0.0134680135,0.0032894737,0.0101010101,0.0033222591,-0.1812030934
0.5714285714,-0.0198361402,0.0035802469,0.0066445183,0.0032786885,-0.0066666667,-0.0066225166,-0.3348976956
0.5945945946,-0.0265192340,-0.0066187689,-0.0099009901,-0.0032679739,0.0000000000,0.0100000000,-0.3778254444
0.5452436195,-0.0126637453,0.0038102254,0.0100000000,0.0032786885,0.0033557047,-0.0099009901,-0.0805164781
0.6151832461,-0.0696383795,-0.0562432729,-0.0132013201,0.0457516340,0.0000000000,0.0633333333,1.0217554606
0.6626506024,-0.0647881796,-0.0579831662,0.0668896321,0.0156250000,0.0602006689,0.0062695925,0.2766976120
0.6400000000,-0.0518670823,-0.0507308922,0.0031347962,-0.0061538462,0.0031545741,-0.0031152648,-0.3260423361
0.6390977444,-0.0468660747,-0.0499419797,0.0000000000,0.0000000000,0.0000000000,0.0031250000,-0.4618574925
0.5688622754,-0.0601510576,-0.0665971530,0.0031250000,0.0185758514,0.0031446541,0.0218068536,0.5526183204
0.5752212389,-0.0707290507,-0.0812710508,0.0218068536,0.0243161094,0.0250783699,0.0213414634,0.0353728901
0.5768025078,-0.0870984508,-0.1020552926,0.0213414634,0.0237388724,0.0183486239,0.0298507463,0.4292386905
0.6109510086,-0.0736986891,-0.0944956413,0.0298507463,0.0028985507,0.0120120120,0.0000000000,-0.0651536781
0.7464788732,-0.0457650386,-0.0713454502,-0.0028985507,0.0028901734,-0.0118694362,-0.0173913043,0.2496676759
0.6756756757,-0.0471565068,-0.0742530529,-0.0116279070,-0.0144092219,0.0030030030,0.0088495575,-0.3152407246
0.6842105263,-0.0482503408,-0.0768506283,0.0058823529,0.0146198830,0.0089820359,0.0087719298,0.3410012820
0.6470588235,-0.0267217293,-0.0574985478,0.0058479532,0.0000000000,0.0029673591,-0.0144927536,-0.0727052228
0.6341463415,-0.0283264209,-0.0587760078,-0.0087209302,0.0000000000,-0.0029585799,0.0058823529,0.1691768181
0.6000000000,-0.0407966392,-0.0707252945,0.0029325513,0.0057636888,0.0059347181,0.0175438596,0.1475458181
0.5324675325,-0.0692882026,-0.0991392287,0.0175438596,0.0487106017,0.0235988201,0.0373563218,0.5519842177
0.5909090909,-0.0533840695,-0.0867359475,0.0373563218,-0.0027322404,0.0144092219,-0.0055401662,-0.1711774984
0.5714285714,-0.0316848523,-0.0673211057,-0.0083102493,-0.0136986301,0.0000000000,-0.0139275766,-0.3574777707
0.5862068966,-0.0100311262,-0.0461677082,-0.0111731844,-0.0111111111,-0.0142045455,-0.0169491525,0.1425981730
0.5670103093,-0.0169623386,-0.0509295200,-0.0197740113,-0.0056179775,0.0000000000,0.0086206897,-0.4000838778
0.5434782609,-0.0227056909,-0.0552319039,0.0144092219,0.0112994350,0.0115273775,0.0085470085,-0.2378724587
0.4954954955,-0.0219752893,-0.0538134950,0.0056818182,-0.0027932961,0.0028490028,0.0028248588,0.3453217568
0.4696132597,-0.0240925458,-0.0551504065,0.0028248588,0.0000000000,0.0000000000,0.0056338028,-0.4437752381
0.4705882353,-0.0148670481,-0.0457190796,0.0028169014,0.0084033613,0.0028409091,-0.0056022409,0.6279323909
0.5076923077,-0.0069853613,-0.0369066028,-0.0056179775,-0.0111111111,-0.0056657224,-0.0056338028,-0.4730887465
0.5389221557,-0.0142878474,-0.0423117738,-0.0056497175,0.0056179775,-0.0085470085,0.0084985836,1.4867795169
0.5481727575,-0.0364491487,-0.0628690804,0.0113636364,0.0223463687,0.0086206897,0.0252808989,0.0406672360
0.5952380952,-0.0516278268,-0.0784113155,0.0252808989,0.0245901639,0.0313390313,0.0219178082,0.2876382222
