0.5000000000,-0.0724852071,-0.0833333333,0.0909090909,0.0909090909,0.0909090909,0.0909090909,-1.0000000000
0.5000000000,-0.0613336368,-0.0771604938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.5646950092
0.5000000000,-0.0518976927,-0.0714449017,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0439134322,-0.0661526868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,0.0503736150,0.0240881952,-0.0833333333,-0.0833333333,-0.0833333333,-0.0833333333,-1.0000000000
0.5000000000,0.0426238281,0.0223038844,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0865175213
0.5000000000,0.0360663161,0.0206517449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,0.0305176520,0.0191219860,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0596625904,-0.0671032526,0.0909090909,0.0909090909,0.0909090909,0.0909090909,-1.0000000000
0.5000000000,-0.0504837303,-0.0621326413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1254.4996947497
0.5000000000,-0.0427170026,-0.0575302235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,0.0514780116,0.0327977541,0.0000000000,0.0000000000,-0.0833333333,-0.0833333333,-1.0000000000
0.5000000000,0.0435583175,0.0303682908,0.0000000000,0.0000000000,0.0000000000,0.0000000000,17.0798138869
0.5000000000,0.0368570379,0.0281187878,-0.0833333333,0.0000000000,0.0000000000,0.0000000000,-0.3509254677
0.5000000000,0.0311867244,0.0260359146,0.0000000000,-0.0833333333,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0591436305,-0.0612349490,0.0909090909,0.0909090909,0.0909090909,0.0909090909,-1.0000000000
0.5000000000,-0.0500446104,-0.0566990269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.5339743590
0.5000000000,-0.0423454396,-0.0524990989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0358307566,-0.0486102768,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0303183325,-0.0450095156,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.1160000000
0.5000000000,-0.0256539736,-0.0416754774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9747803910
0.5000000000,-0.0217072085,-0.0385884050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0183676379,-0.0357300046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0155418475,-0.0330833376,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,0.0765627702,0.0574915782,-0.0833333333,-0.0833333333,-0.0833333333,-0.0833333333,-0.8550834598
0.5000000000,-0.0239481078,-0.0345364691,0.0909090909,0.0909090909,0.0909090909,0.0909090909,-0.0356020942
0.5000000000,-0.0202637835,-0.0319782122,0.0000000000,0.0000000000,0.0000000000,0.0000000000,19.2486427796
0.5000000000,-0.0171462783,-0.0296094557,-0.0833333333,0.0000000000,-0.0833333333,0.0000000000,-0.0193039841
0.5000000000,-0.0145083894,-0.0274161627,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2552900651
0.5000000000,-0.0122763295,-0.0253853358,0.0909090909,0.0000000000,0.0909090909,0.0000000000,79.2325256975
0.5000000000,-0.0103876634,-0.0235049406,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.9409169567
0.5000000000,-0.0087895613,-0.0217638339,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.6592528344
0.5000000000,-0.0074373211,-0.0201516980,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.1276818182
0.5000000000,-0.0062931179,-0.0186589797,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8074458047
0.5000000000,-0.0053249459,-0.0172768330,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0045057234,-0.0159970676,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0038125352,-0.0148120996,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0032259913,-0.0137149071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0027296850,-0.0126989880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0023097334,-0.0117583222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0019543898,-0.0108873354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,0.0891050387,0.0799117824,0.0000000000,0.0000000000,-0.0833333333,-0.0833333333,19.6822393822
0.0000000000,0.0753965712,0.0739923911,-0.0833333333,-0.0833333333,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.0637970987,0.0685114733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.0539821605,0.0634365493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.0456772127,0.0587375457,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.0386499492,0.0543866164,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,-0.0533548471,-0.0371718534,0.0909090909,0.0909090909,0.0909090909,0.0909090909,1.6636713736
0.5000000000,-0.0451464091,-0.0344183828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0382008077,-0.0318688729,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0323237603,-0.0295082157,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0273508741,-0.0273224219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0231430473,-0.0252985388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0195825785,-0.0234245730,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.5000000000,-0.0165698741,-0.0216894194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0140206627,-0.0200827958,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0118636377,-0.0185951813,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0100384627,-0.0172177604,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0084940838,-0.0159423708,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0071873017,-0.0147614544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0060815630,-0.0136680134,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0051459379,-0.0126555679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0043542551,-0.0117181184,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.0036843697,-0.0108501097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.9900990099,-0.1455293231,-0.1514683410,0.0833333333,0.3333333333,0.0000000000,0.1666666667,25.6133720715
0.9900990099,-0.2327476719,-0.2477174059,0.1538461538,0.0625000000,0.1666666667,0.1428571429,-0.5719410486
0.9900990099,-0.1434030270,-0.1779924997,0.0666666667,-0.0588235294,0.0000000000,-0.0625000000,-0.8541526877
0.6666666667,-0.0585796673,-0.1051512893,-0.1250000000,-0.0625000000,0.0000000000,-0.0666666667,-0.9067458691
0.6666666667,-0.1129295834,-0.1575381513,0.0000000000,0.0000000000,0.0000000000,0.0714285714,18.6273737731
0.6250000000,-0.0955558013,-0.1458686586,0.0714285714,0.0000000000,0.0714285714,0.0000000000,-0.2070511781
0.6250000000,-0.0808549088,-0.1350635728,0.0000000000,0.0000000000,-0.0666666667,0.0000000000,-0.9833664526
0.6250000000,-0.0018739558,-0.0625630682,-0.0666666667,0.0000000000,0.0000000000,-0.0666666667,37.4042160446
0.6250000000,-0.0015856549,-0.0579287669,0.0000000000,-0.0666666667,0.0000000000,0.0000000000,-0.8281940486
0.6250000000,-0.0679189275,-0.1167285640,0.0000000000,0.0714285714,0.0000000000,0.0714285714,-0.9031120959
0.6000000000,-0.0574698617,-0.1080820037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.9941094941
0.6000000000,0.0193267737,-0.0357956386,0.0000000000,0.0000000000,0.0000000000,-0.0666666667,20.3271738816
0.6000000000,0.0163534239,-0.0331441098,0.0000000000,-0.0666666667,-0.0714285714,0.0000000000,-0.5090350705
0.6000000000,-0.0537516550,-0.0953097245,0.0000000000,0.0714285714,0.0769230769,0.0714285714,-0.8596151828
