0.5560975610,-0.0237249930,-0.0042328042,0.0118279570,0.0063424947,0.0151351351,0.0042507970,-0.5069310107
0.4866008463,-0.0179966801,-0.0018066847,0.0042507970,0.0052521008,-0.0010649627,-0.0021164021,1.9105686964
0.5369649805,-0.0245377798,-0.0111108229,-0.0021164021,-0.0010449321,0.0021321962,0.0095440085,-0.4896858697
0.4952076677,-0.0082618355,0.0023468248,0.0095440085,0.0052301255,0.0000000000,-0.0126050420,-0.2244141623
0.5477031802,-0.0628226274,-0.0541740896,-0.0126050420,0.0374609781,-0.0010638298,0.0595744681,0.6815943409
0.6348074180,-0.0435547438,-0.0405279404,0.0595744681,0.0130391174,0.0457933972,-0.0100401606,-0.1101655817
0.6732223903,-0.0388037022,-0.0394741990,-0.0100401606,-0.0158415842,-0.0020366599,0.0020283976,-0.3964202692
0.6007393715,-0.0298882183,-0.0336158193,0.0020283976,-0.0020120724,0.0010204082,-0.0030364372,-0.0261791957
0.5981873112,-0.0331426792,-0.0389313920,-0.0030364372,0.0030241935,0.0000000000,0.0081218274,-0.1121270939
0.6006006006,-0.0396492525,-0.0475574647,0.0071065990,0.0110552764,0.0061162080,0.0120845921,0.0354004252
0.5785123967,-0.0354688326,-0.0459333297,0.0131048387,0.0049701789,0.0111448835,0.0019900498,0.5087618905
0.5627009646,-0.0338498256,-0.0463190671,0.0019900498,0.0019782394,0.0030060120,0.0039721946,-0.3265057562
0.6421207658,-0.0070346046,-0.0215973644,0.0039721946,0.0009871668,-0.0199800200,-0.0217606330,0.7786937249
0.5530216648,-0.0089585502,-0.0229612767,-0.0217606330,-0.0197238659,0.0020387360,0.0030333670,-0.1130112840
0.5504587156,-0.0065788791,-0.0202728132,0.0030333670,0.0020120724,0.0010172940,-0.0010080645,-0.5992016819
0.5555555556,-0.0115512970,-0.0246762118,-0.0010080645,0.0070281124,0.0030487805,0.0060544904,0.4170590019
0.5477031802,-0.0087799718,-0.0218672683,0.0050454087,0.0039880359,0.0050658561,-0.0010030090,0.0237273455
0.6110381078,-0.0133727446,-0.0261142523,0.0000000000,0.0009930487,-0.0040322581,0.0060240964,0.6084216237
0.4207436399,-0.0400562307,-0.0525467277,0.0060240964,0.0367063492,0.0141700405,0.0299401198,0.7832346495
0.5457943925,-0.0301345653,-0.0449526435,0.0299401198,-0.0066985646,0.0149700599,-0.0038759690,-0.5818314110
0.5887230514,-0.0273907143,-0.0434837447,-0.0029069767,0.0000000000,0.0000000000,0.0019455253,0.0098651514
0.5367647059,-0.0174531846,-0.0346392659,0.0009718173,-0.0038535645,0.0058997050,-0.0058252427,-0.2317814102
0.5443886097,-0.0157292811,-0.0330177130,-0.0058252427,0.0009671180,0.0009775171,0.0009765625,-0.0750834821
0.4981549815,-0.0152308924,-0.0324598398,0.0009765625,-0.0019323671,-0.0039062500,0.0019512195,-0.1127051425
0.4981549815,-0.0128876782,-0.0300554072,0.0019512195,-0.0019361084,0.0009803922,0.0000000000,-0.1089727571
0.5122950820,-0.0176009597,-0.0344105086,0.0000000000,0.0038797284,0.0019588639,0.0068159688,-0.2009994746
0.7037037037,-0.0110674620,-0.0281018212,0.0068159688,0.0067632850,0.0009775171,-0.0038684720,0.2444708187
0.7068062827,-0.0006324376,-0.0174346826,-0.0038684720,-0.0086372361,-0.0068359375,-0.0087378641,-0.4399505615
0.6164383562,-0.0024891275,-0.0180666983,-0.0087378641,-0.0048402711,-0.0039331367,0.0019588639,1.2522055352
0.5980861244,-0.0268394920,-0.0410993118,0.0029382958,0.0214007782,0.0009871668,0.0254154448,0.2050925799
0.6229508197,-0.0217778110,-0.0371370318,0.0234375000,0.0085714286,0.0236686391,-0.0009532888,-0.1195389012
0.6756756757,-0.0249401827,-0.0407930572,0.0009541985,0.0009442871,0.0086705202,0.0066793893,-0.2053633369
0.5831265509,-0.0220302171,-0.0386825506,0.0047664442,0.0028301887,0.0047755492,0.0009478673,-0.2123404073
0.5454545455,-0.0130331869,-0.0303075604,0.0009487666,-0.0018814675,-0.0038022814,-0.0056818182,-0.0756705522
0.5582524272,-0.0157151520,-0.0326688945,-0.0056872038,-0.0018850141,0.0009541985,0.0047619048,-0.0688517272
0.5604395604,-0.0123612858,-0.0293289090,0.0057197331,-0.0009442871,-0.0009532888,-0.0009478673,-0.3437000315
0.6297229219,-0.0095198150,-0.0262325192,-0.0009478673,0.0018903592,0.0009541985,-0.0009487666,-0.0123357400
0.6857142857,-0.0071123148,-0.0233618880,-0.0009487666,-0.0009433962,-0.0009532888,-0.0009496676,0.2042378685
0.7088607595,-0.0050723638,-0.0207004847,-0.0009496676,0.0018885741,0.0009541985,-0.0009505703,0.5406347429
0.7321428571,0.0052729182,-0.0097450897,-0.0009505703,-0.0094250707,-0.0076263108,-0.0095147479,-0.4978562901
0.6861924686,-0.0050954998,-0.0184521253,-0.0095147479,0.0000000000,-0.0057636888,0.0096061479,0.6509916001
0.7391304348,0.0014052946,-0.0114417718,0.0086455331,0.0038058991,0.0057971014,-0.0057088487,0.1541649453
0.7438330171,0.0287537903,0.0166460436,-0.0047619048,-0.0066350711,-0.0365033622,-0.0267942584,1.7614807016
0.4847775176,0.0213173945,0.0124264945,-0.0267942584,-0.0209923664,0.0089730808,0.0029498525,-0.6285985792
0.4351464435,0.0250726074,0.0184956897,0.0029498525,-0.0029239766,-0.0049407115,-0.0068627451,-0.0038251578
0.4120481928,0.0262808352,0.0221709047,-0.0068627451,-0.0048875855,-0.0089374379,-0.0049358342,-0.0714745570
0.4761904762,0.0376792858,0.0359444556,-0.0049358342,-0.0088408644,-0.0070140281,-0.0148809524,0.4201813105
0.4444444444,0.0287743929,0.0301696084,-0.0148809524,-0.0099108028,-0.0030272452,0.0030211480,-0.3298424991
0.4155844156,0.0233201333,0.0269037947,0.0020140987,0.0080080080,-0.0060728745,0.0010040161,0.7416590210
0.3407572383,0.0176909142,0.0228590473,0.0030150754,-0.0049652433,0.0122199593,0.0020060181,-0.3496459746
0.2940038685,0.0180263713,0.0242415851,0.0010020040,0.0009980040,-0.0130784708,-0.0030030030,-0.0453232071
0.2884250474,0.0214061324,0.0286425540,-0.0020020020,-0.0029910269,0.0050968400,-0.0060240964,-0.3898313538
0.2753623188,0.0191423180,0.0275588216,-0.0070210632,-0.0030000000,-0.0131845842,-0.0010101010,1.8168013367
0.2998027613,-0.0223548880,-0.0133883894,0.0000000000,0.0341023069,0.0164439877,0.0394337715,0.5857195605
0.5196211096,-0.0376386578,-0.0312440489,0.0393939394,0.0242483026,0.0404448938,0.0194552529,-0.0236845519
0.5496535797,-0.0196877329,-0.0167326563,0.0194363460,-0.0028409091,0.0048590865,-0.0124045802,-0.7786951452
0.6134020619,-0.0185553623,-0.0173919598,-0.0133460439,-0.0056980057,0.0009671180,0.0019323671,0.2037725831
0.6098829649,-0.0269605498,-0.0273589153,0.0019323671,0.0057306590,0.0019323671,0.0115718419,0.7838319142
0.6116129032,-0.0283702358,-0.0308754627,0.0115718419,0.0056980057,0.0086788814,0.0057197331,-0.4416631822
0.5829903978,-0.0146659247,-0.0192925865,0.0057197331,-0.0009442871,-0.0019120459,-0.0094786730,0.4740865229
0.6168359942,-0.0161754641,-0.0216085451,-0.0094786730,-0.0047258979,-0.0009578544,0.0038277512,-0.1769996288
0.6195965418,-0.0118028566,-0.0181359119,0.0047846890,0.0018993352,0.0019175455,-0.0019065777,0.4869268900
0.6754966887,-0.0099870325,-0.0167925111,-0.0028571429,-0.0047393365,-0.0038277512,0.0000000000,-0.2907746801
0.7033898305,-0.0056012859,-0.0127197381,0.0000000000,0.0000000000,0.0019212296,-0.0028653295,-0.0930365598
0.7033898305,-0.0141822484,-0.0211534600,-0.0028653295,0.0209523810,-0.0038350911,0.0095785441,2.8165007885
0.6961077844,-0.0110620928,-0.0186554701,0.0095785441,-0.0093283582,0.0009624639,-0.0009487666,-0.3154931849
0.6961077844,-0.0305356177,-0.0382798172,-0.0009487666,0.0141242938,0.0115384615,0.0218423552,-0.2442354585
0.6547619048,-0.0267423449,-0.0363398701,0.0218423552,0.0055710306,0.0171102662,0.0009293680,-0.0859973782
0.5882352941,-0.0235347910,-0.0345444583,0.0009293680,0.0046168052,0.0065420561,0.0009285051,0.0975544064
0.6483516484,-0.0171789303,-0.0292841740,0.0009285051,-0.0036764706,-0.0027855153,-0.0027829314,-0.6348516809
0.6818181818,-0.0172784966,-0.0298224482,-0.0018552876,-0.0046125461,0.0000000000,0.0027906977,-0.5982319674
0.6434316354,-0.0137053362,-0.0267105120,0.0018587361,0.0037071362,0.0018621974,-0.0009276438,0.4126644588
0.6774193548,-0.0170727408,-0.0301351026,0.0000000000,0.0018467221,-0.0009293680,0.0055710306,0.4909375934
0.7741935484,-0.0366833908,-0.0498364722,0.0046382189,0.0230414747,0.0065116279,0.0230840259,2.6515657228
0.8313253012,-0.0439822705,-0.0588856001,0.0230840259,0.0162162162,0.0175600739,0.0135379061,0.2474091338
0.8400000000,-0.0448704123,-0.0620407415,0.0144404332,0.0088652482,0.0172570391,0.0080142476,0.0649814676
0.8378378378,-0.0319812906,-0.0515803452,0.0071174377,-0.0043936731,0.0008928571,-0.0061837456,-0.4696936984
0.7750000000,-0.0235894099,-0.0443617540,-0.0053003534,-0.0052956752,-0.0035682426,-0.0035555556,-0.1349175480
0.7642725599,-0.0129159592,-0.0341831605,-0.0053285968,-0.0026619343,-0.0035810206,-0.0071364853,-0.5481587419
0.6928213689,-0.0118167441,-0.0325203285,-0.0062500000,-0.0053380783,-0.0008984726,0.0008984726,-0.3312534805
0.6237218814,0.0035135170,-0.0168736275,0.0017969452,-0.0026833631,-0.0125899281,-0.0134649910,0.7356840705
0.5750798722,-0.0033749543,-0.0218539587,-0.0143497758,-0.0071748879,-0.0027322404,0.0063694268,-0.1172532488
0.5981873112,-0.0082360054,-0.0255216480,0.0063694268,0.0054200542,0.0082191781,0.0054249548,-0.0291325483
0.5625000000,-0.0087517482,-0.0253840619,0.0063291139,0.0071877808,0.0072463768,0.0017985612,0.3360038713
0.5590551181,-0.0153602249,-0.0313296436,0.0008984726,0.0035682426,0.0008992806,0.0080789946,0.0077035743
0.5111821086,-0.0094689529,-0.0255380050,0.0080789946,0.0035555556,0.0026954178,-0.0035618878,0.1863543760
0.5489614243,-0.0053455570,-0.0210216942,-0.0035618878,-0.0053144376,-0.0071684588,-0.0026809651,0.0510096243
0.5060240964,-0.0036303593,-0.0185851276,-0.0035746202,-0.0053428317,0.0009025271,-0.0008960573,-0.3472669532
0.4857142857,0.0023218175,-0.0118912745,0.0000000000,0.0008952551,-0.0045085663,-0.0053811659,0.2114072684
0.4545454545,0.0010619440,-0.0119014210,-0.0044843049,-0.0044722719,-0.0081521739,0.0009017133,0.9866822521
0.4252336449,0.0045184543,-0.0074430524,-0.0009009009,0.0098831986,-0.0054794521,-0.0036036036,0.5217976537
0.4252336449,0.0166928371,0.0058404423,-0.0036068530,-0.0133451957,0.0027548209,-0.0126582278,-0.6992437793
0.3922413793,0.0049221247,-0.0037156660,-0.0108597285,-0.0018034265,-0.0018315018,0.0091575092,-0.0387725011
0.4648956357,0.0059906291,-0.0016285050,0.0082342177,0.0009033424,0.0091743119,-0.0018148820,-0.3920842334
0.5456570156,0.0005211704,-0.0060259389,-0.0018148820,-0.0027075812,-0.0045454545,0.0045454545,-0.1962931470
0.5310344828,-0.0004635676,-0.0064786874,0.0036363636,0.0027149321,0.0054794521,0.0009049774,-0.4307488197
0.4900000000,0.0032360908,-0.0023907947,0.0009057971,0.0009025271,-0.0009082652,-0.0036166365,0.0435260143
0.5226130653,-0.0017908489,-0.0067204120,-0.0027149321,-0.0018034265,-0.0081818182,0.0045372051,5.9213720410
0.4808743169,-0.0024164932,-0.0071195147,0.0045372051,0.0063233966,0.0082493126,0.0009033424,-0.3927184281
0.4410958904,-0.0047394737,-0.0092746127,0.0018066847,-0.0008976661,0.0018181818,0.0027075812,-0.4627998560
0.4182305630,0.0041238931,-0.0004907699,0.0018034265,0.0080862534,-0.0009074410,-0.0081008101,2.1812877300
0.3636363636,0.0025796661,-0.0013606229,-0.0081008101,-0.0115864528,-0.0018165304,0.0009074410,-0.4527565274
0.3383458647,-0.0014384624,-0.0048686532,0.0009074410,0.0009017133,0.0027297543,0.0036264733,-0.1294664936
0.3623188406,0.0033145221,0.0000087390,0.0036264733,-0.0027027027,-0.0036297641,-0.0045167118,-0.2206520673
0.3554502370,0.0082944018,0.0054825886,-0.0045167118,-0.0036133695,-0.0054644809,-0.0054446461,0.4963300813
0.4189944134,0.0033564551,0.0014216474,-0.0054446461,0.0009066183,0.0000000000,0.0036496350,-0.3436784542
0.3658536585,-0.0007934011,-0.0023116176,0.0036496350,0.0018115942,0.0036630037,0.0036363636,0.5751134969
0.3414634146,-0.0051768789,-0.0066393029,0.0045454545,0.0027124774,0.0054744526,0.0045289855,-0.3286414689
0.3414634146,-0.0025816653,-0.0043519245,0.0036199095,0.0018034265,0.0027223230,-0.0018034265,0.1530390485
0.3935860058,-0.0057769812,-0.0076154119,-0.0027051398,0.0027002700,-0.0018099548,0.0036133695,0.0612043539
0.3850931677,-0.0111187895,-0.0132683385,0.0045207957,0.0035906643,0.0045330916,0.0063006301,0.5507866476
0.4000000000,-0.0173188774,-0.0201731921,0.0063006301,0.0116279070,0.0081227437,0.0080500894,0.9002442182
0.4530386740,-0.0067223148,-0.0107791588,0.0080500894,-0.0017683466,-0.0008952551,-0.0079858030,-0.5236927683
0.4337899543,-0.0021178724,-0.0064258756,-0.0088731145,-0.0088573959,-0.0044802867,-0.0035778175,-0.5446766299
0.4773869347,-0.0115523014,-0.0156694860,-0.0035810206,0.0053619303,0.0018001800,0.0098743268,0.0950289240
0.5357142857,-0.0080114891,-0.0127536787,0.0098831986,0.0062222222,0.0080862534,-0.0017777778,1.0472582857
0.5739130435,-0.0129316491,-0.0179304992,-0.0008896797,0.0008833922,0.0008912656,0.0062333037,0.3923925119
0.5808656036,-0.0118166632,-0.0174718080,0.0062333037,0.0000000000,0.0017809439,0.0008849558,-0.5705875358
0.5761772853,-0.0099987150,-0.0161776000,0.0017699115,0.0044130627,0.0044444444,0.0000000000,0.2567370857
0.5853658537,-0.0093363695,-0.0158494190,-0.0017667845,-0.0026362039,-0.0035398230,0.0008841733,-0.6211516068
0.5696202532,-0.0087756448,-0.0155450478,0.0026548673,0.0035242291,0.0044404973,0.0008833922,1.4054878110
0.5466666667,-0.0109174522,-0.0178609557,0.0000000000,0.0008779631,0.0017683466,0.0035304501,-0.4944530229
0.5000000000,-0.0066167803,-0.0139361704,0.0035304501,0.0000000000,0.0000000000,-0.0026385224,0.7477510201
0.5324675325,-0.0047211431,-0.0120326381,-0.0026385224,-0.0043859649,-0.0035304501,-0.0008818342,-0.2532741484
0.5610561056,-0.0109781977,-0.0180746088,-0.0008818342,0.0061674009,0.0026572188,0.0070609003,1.1054167681
0.5536912752,-0.0092892442,-0.0167357489,0.0070609003,0.0017513135,0.0017667845,0.0000000000,-0.3475838673
0.6534653465,-0.0026153375,-0.0102916377,0.0000000000,-0.0017482517,0.0000000000,-0.0052585451,-0.2648056002
