0.5486230637,-0.0655909560,-0.0204121496,0.0132216391,0.0142674407,0.0240742630,0.0208374875,-0.5522791863
0.5334408184,-0.0579841133,-0.0214804713,0.0203207491,0.0172681412,0.0126506624,0.0026369763,0.0545716202
0.4757655400,-0.0647332526,-0.0360398365,0.0026359465,-0.0033377837,0.0022624434,0.0167543347,-0.2100545330
0.4087750901,-0.0333823891,-0.0114939106,0.0164556962,0.0065065544,-0.0007851605,-0.0221306764,0.1174862176
0.4220805102,-0.0661249810,-0.0492070519,-0.0222243510,0.0210096017,-0.0040271093,0.0405603997,0.8649618886
0.4650433499,-0.0340332567,-0.0234022067,0.0404624277,-0.0039106145,0.0193293886,-0.0226908954,-0.3864975643
0.4549720267,-0.0162877353,-0.0090672530,-0.0225988701,-0.0269209198,-0.0160603715,-0.0127167630,-0.0286058197
0.4667199452,-0.0032778321,0.0021658623,-0.0129094412,-0.0156580211,-0.0062930187,-0.0105386417,-0.3013312669
0.5088922220,-0.0183597514,-0.0136554664,-0.0103455007,0.0101493120,-0.0001979022,0.0158777120,-0.2791143414
0.4799183118,-0.0338250600,-0.0309875508,0.0152859961,0.0155540527,0.0140538401,0.0189302010,0.1938323336
0.4636400866,-0.0271381836,-0.0272092639,0.0196211753,0.0031392694,0.0095647082,-0.0015243902,-0.0390662814
0.4906700063,-0.0185615894,-0.0208023229,-0.0020958369,-0.0031294452,-0.0008700696,-0.0044847328,-0.1090836050
0.5909056632,0.0079642439,0.0043232929,-0.0036276850,-0.0071347032,-0.0251572327,-0.0234831784,1.5906661348
0.5739941529,-0.0005206896,-0.0032368872,-0.0233783654,-0.0114975568,0.0058560794,0.0072634472,-0.6198149155
0.5439982118,0.0020004623,-0.0005623154,0.0065731384,-0.0019385480,0.0052299191,-0.0024361723,-0.5300587052
0.6087021643,0.0130733213,0.0108348131,-0.0023391813,-0.0039817423,-0.0085402965,-0.0112337599,0.7256547641
0.6207911082,0.0185081588,0.0174707680,-0.0115279406,-0.0090678627,-0.0143564356,-0.0073108081,0.5846925482
0.6543762922,0.0094321675,0.0099448911,-0.0069183633,-0.0015743383,-0.0028126570,0.0061703822,-0.1346640250
0.5246445498,0.0004602951,0.0016783065,0.0061703822,0.0213856312,0.0172257480,0.0075173096,0.4582701302
0.5439310510,-0.0133649063,-0.0122164101,0.0071216617,-0.0016402933,0.0039611804,0.0139407029,-0.4088761200
0.5680000000,-0.0063056583,-0.0063083960,0.0149283049,0.0086015270,-0.0012823042,-0.0050348567,3.1680179568
0.5906821963,0.0090997943,0.0085869070,-0.0058060770,-0.0107320813,0.0000000000,-0.0143051771,-0.5898365199
0.5492059522,-0.0050695451,-0.0048217120,-0.0144052949,-0.0000968617,-0.0011851852,0.0128344358,0.7306515386
0.5178547546,-0.0067101479,-0.0068846558,0.0130357496,0.0063934903,0.0097893800,0.0024368847,-0.4768977471
0.4572051841,-0.0194083884,-0.0200956293,0.0025346071,0.0083742420,0.0016647082,0.0140023337,0.3477001809
0.4596433599,-0.0064180614,-0.0086248634,0.0140023337,-0.0032455136,0.0061589598,-0.0100690449,-0.6694007165
0.5193531283,-0.0002006796,-0.0027694342,-0.0111238972,-0.0014365064,-0.0102020987,-0.0052310375,0.2500066593
0.5414829659,-0.0021132993,-0.0045031299,-0.0036850272,-0.0094945814,0.0036320801,0.0019476093,-0.5440620538
0.4841708204,0.0010332801,-0.0013548393,0.0007786646,0.0016460108,-0.0084115806,-0.0028185441,0.6758242272
0.5269022138,-0.0117437724,-0.0138457293,-0.0023341762,0.0059932334,-0.0007891103,0.0127680312,-0.0170796194
0.5410613697,-0.0129766635,-0.0158508936,0.0125755508,0.0249831844,0.0219151037,0.0030795881,0.7541199437
0.5306246210,-0.0149495637,-0.0186312279,0.0031770482,-0.0138745664,0.0044435858,0.0040295500,-0.6587588643
0.5182072829,-0.0156595586,-0.0202470371,0.0045105566,0.0095066071,0.0052894787,0.0030578118,0.4322850994
0.4731109598,-0.0089072246,-0.0144282798,0.0031527658,-0.0003766833,-0.0013393284,-0.0043822044,0.9158833964
0.4770075498,0.0000223720,-0.0058446130,-0.0046666667,-0.0136599152,-0.0085257209,-0.0075590853,-0.2799401611
0.5261165783,-0.0030568682,-0.0084707739,-0.0070806621,-0.0020057307,-0.0038647343,0.0030852295,0.0184389949
0.4776804339,-0.0224126977,-0.0275649353,0.0027946420,0.0163652024,0.0064985451,0.0202806613,0.1215914445
0.5625436758,-0.0253003675,-0.0318165090,0.0201806650,0.0136534840,0.0165751180,0.0065002355,1.0026798953
0.5318751168,-0.0206747009,-0.0287324617,0.0064996232,0.0055736182,0.0107119158,-0.0007487832,-0.1655809017
0.6221298928,-0.0016908448,-0.0109475307,-0.0013102480,-0.0139491917,-0.0151941474,-0.0158298988,0.1687349653
0.5179319133,-0.0059718163,-0.0146381129,-0.0149001968,-0.0064643058,0.0000000000,0.0045683830,-0.5173380879
0.5299130126,-0.0007930742,-0.0093302042,0.0039954338,0.0070721358,0.0000000000,-0.0042633823,1.5850110062
0.5181392119,0.0283900059,0.0201902762,-0.0040742846,-0.0114232210,-0.0395238095,-0.0282588011,0.8470445061
0.3828039430,0.0264343782,0.0210942166,-0.0283512511,-0.0223527183,0.0056519584,-0.0023499461,-0.6710427218
0.4311666194,0.0356833342,0.0328105297,-0.0028395183,-0.0097849254,-0.0124235851,-0.0128570026,-0.1684653401
0.4397700182,0.0388697747,0.0390578753,-0.0123723488,-0.0111535075,-0.0107827476,-0.0083515609,0.2983749629
0.4784406379,0.0490878776,0.0524141254,-0.0086498310,-0.0078163649,-0.0132216391,-0.0154401444,0.8121716966
0.4497501388,0.0435549947,0.0505642575,-0.0151439174,-0.0153570004,-0.0059322901,-0.0019348269,-0.3968194585
0.4652498564,0.0381252704,0.0481020163,-0.0022403259,0.0006076565,-0.0093631032,-0.0012243649,-0.0757695229
0.5369127517,0.0251386441,0.0373329949,-0.0007144315,0.0024291498,0.0127752389,0.0069465727,-0.5198463275
0.3953836290,0.0258503850,0.0392064316,0.0064344806,-0.0040387722,-0.0078966260,-0.0044638328,-0.3551141134
0.3926153846,0.0356996179,0.0503236928,-0.0032474122,-0.0036496350,-0.0023775067,-0.0133496382,0.4300174725
0.3649885584,0.0400904845,0.0566363490,-0.0143555284,-0.0135327635,-0.0264221324,-0.0095021690,8.0095162569
0.3818073010,0.0079616613,0.0260150252,-0.0086767896,0.0184631253,0.0193699447,0.0257559958,-0.7443991302
0.6264689929,-0.0150900242,0.0018849847,0.0244868188,0.0228883938,0.0254750470,0.0221612280,0.2348861294
0.6426332288,-0.0045514527,0.0100831886,0.0227827502,0.0067326733,0.0145591529,-0.0082545997,-0.4901622582
0.6965499216,0.0016734438,0.0149340971,-0.0086515513,-0.0102281668,-0.0054189664,-0.0055154432,0.1239592407
0.6881859264,-0.0049055730,0.0074279523,-0.0049152372,-0.0027821940,-0.0011098779,0.0063527276,-0.4493168956
0.6655086849,-0.0134430888,-0.0025173931,0.0062500000,0.0083698685,0.0004040404,0.0094188377,0.6467908225
