0.5614688664,-0.0424409507,-0.0061983471,0.0277481323,-0.0140845070,0.0289699571,0.0062370062,-0.7055478886
0.5178466940,-0.0329144075,-0.0026482441,0.0072689512,0.0051020408,0.0010427529,-0.0030991736,0.0001499947
0.5130434783,-0.0378214151,-0.0126833386,-0.0051546392,-0.0050761421,-0.0020833333,0.0103626943,-0.5260283817
0.5240793201,-0.0199404646,0.0005708866,0.0113989637,0.0061224490,0.0041753653,-0.0123076923,0.1307454165
0.6033920417,-0.0672398137,-0.0507300093,-0.0122950820,0.0324543611,-0.0010395010,0.0539979232,0.8800233065
0.6376638856,-0.0605973066,-0.0507132624,0.0529045643,0.0117878193,0.0426638918,0.0039408867,-0.1846957620
0.6215253029,-0.0465965111,-0.0422573000,0.0039408867,0.0165048544,0.0069860279,-0.0049067713,0.3155048372
0.6021756022,-0.0240278622,-0.0237223541,-0.0039254171,-0.0305635148,-0.0118929633,-0.0157790927,-0.4808791435
0.5604395604,-0.0271548314,-0.0287773258,-0.0167487685,-0.0098522167,-0.0060180542,0.0070140281,0.3329969558
0.5387149918,-0.0326030057,-0.0362353698,0.0060120240,0.0099502488,0.0050454087,0.0099502488,-0.1271438072
0.5151515152,-0.0247045119,-0.0306863018,0.0109561753,0.0078817734,0.0110441767,-0.0029556650,0.4490824553
0.5723849372,-0.0228349740,-0.0303295871,-0.0029556650,-0.0068426197,-0.0049652433,0.0019762846,0.0535878886
0.6502242152,0.0095508552,0.0005318657,0.0009881423,-0.0019685039,-0.0249500998,-0.0285996055,0.0262948329
0.5342465753,0.0091059659,0.0015092289,-0.0276406713,-0.0276134122,-0.0010235415,-0.0010152284,-0.2795116073
0.5896927651,0.0128516520,0.0065118235,0.0000000000,0.0010141988,-0.0020491803,-0.0050813008,-0.5922197218
0.5827619980,0.0119080887,0.0070581262,-0.0071065990,-0.0030395137,-0.0010266940,-0.0010214505,0.1311969370
0.6250000000,0.0152665996,0.0117076314,-0.0010224949,0.0000000000,-0.0071942446,-0.0051124744,0.3559418037
0.6486486486,0.0129178920,0.0108403995,-0.0061412487,-0.0040650407,-0.0072463768,0.0000000000,0.3784205904
0.4144144144,-0.0163646002,-0.0172336031,0.0020597322,0.0346938776,0.0145985401,0.0277492292,0.7185647849
0.5859872611,-0.0108796082,-0.0129960280,0.0287769784,-0.0108481262,0.0051387461,-0.0030000000,-0.0636333467
0.5935483871,-0.0161137498,-0.0189215729,-0.0049950050,0.0039880359,0.0092024540,0.0070210632,-0.2951959057
0.6122112211,0.0023388155,-0.0016093672,0.0070281124,0.0009930487,0.0010131712,-0.0159362550,-0.0928722977
0.5935483871,-0.0080608720,-0.0114952635,-0.0149551346,-0.0019841270,0.0000000000,0.0101214575,-0.2636971743
0.5935483871,-0.0058245700,-0.0096514292,0.0111336032,0.0000000000,0.0060728745,-0.0010020040,0.6031846514
0.6013071895,-0.0049284823,-0.0089365086,-0.0020020020,-0.0019880716,-0.0040241449,0.0000000000,-0.6093436412
0.6579439252,-0.0081495939,-0.0122374838,0.0000000000,-0.0029880478,0.0040404040,0.0040120361,-0.5451600972
0.7241379310,0.0000978812,-0.0043685458,0.0030090271,0.0109890110,-0.0040241449,-0.0069930070,1.4505378505
0.6885245902,-0.0009222858,-0.0050459097,-0.0050000000,-0.0108695652,-0.0020202020,0.0010060362,-0.6480546503
0.6405228758,0.0042661680,0.0003547698,0.0000000000,-0.0029970030,-0.0101214575,-0.0050251256,3.4502562596
0.6137787056,-0.0113694168,-0.0146017854,-0.0050251256,0.0080160321,-0.0020449898,0.0151515152,-0.1006377231
0.6250000000,-0.0096202758,-0.0135201717,0.0151515152,0.0109343936,0.0194672131,0.0000000000,0.7093622461
0.6250000000,-0.0130504302,-0.0174071989,0.0009950249,-0.0009832842,0.0090452261,0.0049751244,-0.4114067649
0.5223880597,-0.0149438840,-0.0199989690,0.0039761431,0.0049212598,0.0029880478,0.0039603960,0.3831103949
0.4754521964,-0.0057813828,-0.0116949451,0.0029702970,-0.0019588639,-0.0009930487,-0.0069033531,-0.2521491646
0.4744525547,-0.0019185089,-0.0078729616,-0.0069101678,-0.0078508342,-0.0079522863,-0.0029791460,0.4684641367
0.5855855856,-0.0016233537,-0.0072897793,-0.0019880716,-0.0029673591,-0.0030060120,0.0000000000,-0.5304518029
0.5576923077,-0.0033589477,-0.0087244481,-0.0019920319,0.0039682540,0.0050251256,0.0019920319,0.2434146830
0.4843750000,-0.0028421865,-0.0080781927,0.0039920160,0.0039525692,0.0020000000,0.0000000000,0.7601605850
0.4843750000,0.0015774884,-0.0035176516,0.0000000000,0.0029527559,-0.0009980040,-0.0039761431,0.5881772767
0.5094339623,0.0083793643,0.0037551769,-0.0049701789,-0.0157016683,-0.0089910090,-0.0069860279,-0.3170845896
0.5094339623,-0.0029305670,-0.0065078303,-0.0049950050,0.0039880359,-0.0030241935,0.0100502513,-0.3268878018
0.5806451613,0.0105926320,0.0070001032,0.0100401606,0.0029791460,0.0010111223,-0.0129353234,0.1229254706
0.5142857143,0.0393471364,0.0367909911,-0.0139165010,-0.0148514851,-0.0424242424,-0.0292338710,2.4601238997
0.3333333333,0.0268956272,0.0276628487,-0.0302419355,-0.0211055276,0.0084388186,0.0062305296,-0.1433284769
0.3396226415,0.0312719515,0.0341516364,0.0072765073,-0.0020533881,0.0010460251,-0.0082559340,-0.2674522775
0.3515981735,0.0222061219,0.0273457327,-0.0082559340,-0.0020576132,-0.0073145246,0.0041623309,0.0211623505
0.3515981735,0.0294577514,0.0360564592,0.0041623309,0.0000000000,0.0010526316,-0.0103626943,0.2847157443
0.3422222222,0.0174679097,0.0258661725,-0.0093264249,-0.0020618557,0.0042060988,0.0073298429,-0.4695661981
0.3289224953,0.0147805390,0.0239501597,0.0062761506,0.0030991736,-0.0094240838,0.0000000000,0.3251314715
0.3289224953,0.0135602068,0.0232397325,0.0010395010,-0.0041194645,0.0084566596,-0.0010395010,-0.5463234912
0.3962264151,0.0114740211,0.0215182709,-0.0020768432,-0.0041365047,-0.0104821803,0.0000000000,-0.0033549963
0.3962264151,0.0160525072,0.0263322264,0.0010405827,0.0020768432,0.0084745763,-0.0062434964,-0.5102537563
0.3896907216,0.0125226576,0.0233101621,-0.0072765073,0.0093264249,-0.0168067227,0.0010471204,7.7015716446
0.3339960239,-0.0231245028,-0.0125037308,0.0020942408,0.0205338809,0.0202991453,0.0345188285,0.2061499245
0.4773790952,-0.0427953122,-0.0349952377,0.0334378265,0.0241448692,0.0356020942,0.0242669363,-0.5489683017
0.5364806867,-0.0352590577,-0.0314468743,0.0262891810,0.0147347741,0.0232558140,-0.0009871668,-0.3523975235
0.7062146893,-0.0288749776,-0.0281571572,-0.0029556650,-0.0116166505,-0.0019762846,-0.0009881423,-0.6799528425
0.7540983607,-0.0320916907,-0.0337175934,-0.0009881423,0.0000000000,0.0009900990,0.0079129575,-0.0591485087
0.7715430862,-0.0213923427,-0.0254819090,0.0079129575,0.0000000000,0.0009891197,-0.0058881256,0.5420447335
0.7779751332,-0.0033432152,-0.0089189247,-0.0049067713,-0.0058765916,-0.0148221344,-0.0148075025,2.3198913603
0.7448979592,-0.0077998172,-0.0132021407,-0.0157790927,-0.0088669951,-0.0020060181,0.0050100200,-0.6081880203
0.7395833333,-0.0046150298,-0.0102506263,0.0040080160,0.0009940358,0.0030150754,-0.0019940179,-0.5335750990
0.7564687976,-0.0078695824,-0.0134336438,0.0000000000,0.0009930487,-0.0020040080,0.0039960040,0.0752911630
0.7075471698,-0.0036848022,-0.0094817883,0.0019960080,-0.0029761905,0.0030120482,-0.0029850746,-0.3616472341
0.7201646091,-0.0129685231,-0.0185741032,-0.0039840637,0.0238805970,-0.0060060060,0.0099800399,4.5105244909
0.7223796034,-0.0119497000,-0.0181684330,0.0130000000,-0.0087463557,0.0080563948,0.0009881423,-0.4000749476
0.7223796034,-0.0273935318,-0.0339876986,0.0000000000,0.0117647059,0.0099900100,0.0177690030,0.0514135731
0.6818181818,-0.0231791423,-0.0314700913,0.0177690030,0.0048449612,0.0108803165,0.0000000000,-0.1016448879
0.6216216216,-0.0252855614,-0.0347562985,-0.0009699321,0.0038572806,0.0078277886,0.0058195926,0.6157340140
0.5790645880,-0.0251557229,-0.0359005600,0.0067961165,0.0048030740,0.0000000000,0.0038572806,-0.1283848498
0.5185185185,-0.0156119051,-0.0276368608,0.0028929605,-0.0028680688,0.0000000000,-0.0057636888,-0.5291549410
0.5172413793,-0.0074561964,-0.0199079931,-0.0076923077,-0.0086289549,-0.0029126214,-0.0057971014,0.3588164648
0.5172413793,-0.0091977257,-0.0212867184,-0.0019379845,0.0000000000,0.0009737098,0.0029154519,-0.7870818685
0.6000000000,-0.0266461379,-0.0383466179,0.0019417476,0.0203094778,0.0029182879,0.0193798450,2.9243610716
0.6600000000,-0.0317506235,-0.0445879909,0.0203488372,0.0085308057,0.0116391853,0.0095057034,2.7243534549
0.6280991736,-0.0647344785,-0.0785926314,0.0085470085,0.0404135338,0.0067114094,0.0404896422,1.6493062795
0.7187500000,-0.0283969650,-0.0468947956,0.0395480226,0.0000000000,0.0200000000,-0.0271493213,-0.7980605687
0.4771784232,-0.0231194751,-0.0425304377,-0.0280797101,-0.0162601626,-0.0046685341,-0.0009302326,-0.1615874458
0.5497382199,-0.0186488980,-0.0384847693,-0.0009319664,-0.0055096419,0.0018761726,-0.0009310987,-0.7235119204
0.6280193237,-0.0194352506,-0.0392157205,0.0000000000,-0.0027700831,-0.0037453184,0.0037278658,1.1104315733
0.5936675462,0.0002724331,-0.0199308668,0.0037313433,-0.0037037037,-0.0046992481,-0.0167130919,-0.5208169880
0.5544147844,-0.0183094337,-0.0366481207,-0.0148698885,0.0037174721,0.0000000000,0.0188857413,0.0350957400
0.5897920605,-0.0298780941,-0.0480494860,0.0188679245,0.0194444444,0.0169971671,0.0148285449,1.3840263407
0.6159292035,-0.0162978832,-0.0356837235,0.0138888889,-0.0036330609,0.0027855153,-0.0091324201,-0.2794320460
0.6010362694,-0.0245785875,-0.0436179817,-0.0100456621,0.0000000000,-0.0009259259,0.0110599078,-0.2487776884
0.5714285714,-0.0090540601,-0.0288787464,0.0101476015,0.0045578851,0.0037071362,-0.0118505014,3.9708455063
0.5947660587,-0.0131235436,-0.0320969768,-0.0100456621,-0.0099818512,-0.0083102493,0.0055350554,-0.6172803306
0.5658453696,-0.0129157008,-0.0314964936,0.0055350554,0.0045829514,0.0130353818,0.0018348624,-0.4246640634
0.5473870682,-0.0045475645,-0.0228999582,0.0018348624,-0.0036496350,-0.0119485294,-0.0064102564,0.1249427246
0.4666666667,0.0026205807,-0.0148478446,-0.0073260073,-0.0027472527,-0.0083720930,-0.0064516129,0.8555030180
0.5511811024,0.0022174144,-0.0137480043,-0.0055350554,0.0036730946,-0.0056285178,0.0000000000,0.1907511680
0.5172413793,0.0160137564,0.0012017450,0.0000000000,-0.0118938701,-0.0037735849,-0.0139146568,-0.1028789927
0.4615384615,0.0078613265,-0.0045062407,-0.0120593692,-0.0055555556,0.0056818182,0.0056444026,-0.7557161344
0.4696969697,0.0123338402,0.0014484066,0.0037558685,-0.0009310987,0.0009416196,-0.0056127222,0.1343753803
0.5166666667,0.0113877730,0.0022839996,-0.0046772685,-0.0055917987,-0.0047036689,-0.0009407338,-0.6180203559
0.4991511036,0.0039636966,-0.0035150441,0.0000000000,0.0009372071,0.0009451796,0.0056497175,1.0258857487
