0.4800371402,-0.0284337854,-0.0088495575,0.0046783626,0.0092449923,0.0106090373,0.0089285714,-0.4001498067
0.4061505832,-0.0206680574,-0.0047476047,0.0081490105,0.0038167939,0.0007776050,-0.0034628703,-0.1675713431
0.4347332577,-0.0235206610,-0.0105086184,-0.0034642032,-0.0030418251,0.0011655012,0.0061776062,-0.4251093388
0.4435754190,-0.0100251422,0.0002492609,0.0057937428,0.0019069413,0.0007760962,-0.0099769762,0.0335837080
0.4968710889,-0.0511445314,-0.0428058396,-0.0088325653,0.0266463647,-0.0003877472,0.0449612403,0.8770990561
0.5582417582,-0.0277694982,-0.0240693776,0.0445563735,0.0085279941,0.0271528317,-0.0159495549,-0.2565220593
0.5707865169,-0.0260670117,-0.0248593911,-0.0163204748,-0.0187500000,-0.0022658610,0.0026385224,-0.3697345530
0.4886211513,-0.0264486631,-0.0274055987,0.0011312217,0.0056200824,0.0037850114,0.0045112782,0.2176812148
0.4203338392,-0.0303631748,-0.0333346255,0.0064030132,0.0067064083,0.0049019608,0.0082335329,-0.1532141958
0.3828756058,-0.0378350530,-0.0429440511,0.0082335329,0.0111028868,0.0060037523,0.0126206385,0.1214430241
0.3867285052,-0.0323689791,-0.0401148743,0.0133630290,0.0058565154,0.0123088400,0.0003665689,0.0952984400
0.3602530703,-0.0284571569,-0.0382007117,-0.0003663004,-0.0032751092,-0.0011053795,0.0010993038,0.1792559441
0.4851485149,0.0023367704,-0.0092607715,0.0003664346,-0.0025556773,-0.0250829952,-0.0263543192,0.5315052206
0.4094488189,-0.0014014496,-0.0119179233,-0.0260073260,-0.0230600293,0.0000000000,0.0033834586,-0.2270779983
0.3946188341,0.0029477004,-0.0069423325,0.0026325686,0.0003746722,-0.0003783579,-0.0041213938,-0.4725646223
0.3914590747,0.0017404530,-0.0071751322,-0.0026256564,0.0022471910,0.0000000000,0.0007524454,0.2017196398
0.3759124088,0.0071521203,-0.0010102400,-0.0003760812,-0.0022421525,-0.0018925057,-0.0056390977,0.0375299248
0.3936932633,0.0056715780,-0.0013129828,-0.0052671181,-0.0011235955,-0.0056882821,0.0003780718,1.0260097864
0.2229026332,-0.0160258228,-0.0219159171,0.0007564297,0.0269966254,0.0087719298,0.0211640212,0.2059398667
0.3103448276,-0.0109981306,-0.0177478211,0.0211640212,-0.0080321285,0.0075614367,-0.0025906736,-0.4541652615
0.3720930233,-0.0162416978,-0.0233188603,-0.0029607698,0.0055207950,0.0086303940,0.0070500928,-0.0635258837
