0.5870820935,-0.0328881312,-0.0072443578,0.0203321879,0.0126156434,0.0195570894,0.0072972214,-0.3181684442
0.5460842794,-0.0248396296,-0.0036540173,0.0070165591,0.0041528239,0.0005641749,-0.0030649206,-0.4117256304
0.5690796070,-0.0278109725,-0.0102985357,-0.0069676700,-0.0016542597,-0.0016915703,0.0069871437,0.1779857217
0.5228895422,-0.0178076767,-0.0037289390,0.0089811956,0.0013808340,0.0042360915,-0.0058284763,-0.1231951279
0.5771905424,-0.0493057662,-0.0380942192,-0.0036161335,0.0245449531,0.0044994376,0.0360134003,2.9244831754
0.6310679612,-0.0320696512,-0.0255568781,0.0354550530,0.0043068641,0.0193169093,-0.0099703584,-0.4485341989
0.6565656566,-0.0268709896,-0.0233979616,-0.0094365058,-0.0083087644,0.0052183466,-0.0002721829,-0.4959414219
0.6627497062,-0.0222045679,-0.0211317718,0.0002721829,-0.0021621622,0.0005464481,-0.0005445140,-0.5823472417
0.6489542114,-0.0203895872,-0.0211662925,-0.0013605442,-0.0002708559,-0.0062807209,0.0016344320,1.4770915326
0.6322179449,-0.0325135956,-0.0348228612,0.0021798365,0.0130046058,0.0065952185,0.0157737286,0.3858126172
0.6135211268,-0.0230649455,-0.0278184674,0.0135943448,0.0034768655,0.0111930112,-0.0045515395,-0.0085075849
0.6352739726,-0.0271049689,-0.0332980117,-0.0029506438,0.0007995736,-0.0040496760,0.0077998924,0.0722159011
0.7696857671,0.0019328554,-0.0061646419,0.0075329567,-0.0015978695,-0.0176199512,-0.0248198559,0.0497848631
0.6363636364,0.0032829198,-0.0040726531,-0.0242990654,-0.0218724993,-0.0066225166,-0.0016420361,0.2940379120
0.6776406036,0.0052579324,-0.0013070946,-0.0027367269,-0.0013635124,0.0047222222,-0.0024671053,-0.4770620429
0.6799724708,0.0019709382,-0.0036743921,0.0005488474,0.0016384489,0.0024882499,0.0024732069,-0.2136078005
0.6652267819,0.0058034218,0.0007125571,0.0013713659,0.0046346783,-0.0016547159,-0.0041118421,0.7612139702
0.6724890830,-0.0035916580,-0.0078065058,-0.0049301561,-0.0051560380,-0.0074585635,0.0085328929,0.2019285874
0.5417515275,-0.0225141142,-0.0266214326,0.0088081475,0.0264593562,0.0158641804,0.0199235808,0.7083690830
0.6269565217,-0.0211458908,-0.0267330005,0.0190995907,0.0000000000,0.0142465753,0.0021407546,0.1054234151
